# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322474,0.0395
2,3723398.1420859960,0.0890
3,2649101.3772307900,0.1518
4,2222822.2595966584,0.1856
5,2043410.2473256008,0.2351
6,2002353.0654172138,0.3039
7,1973300.2769001226,0.3660
8,1973124.0230607092,0.4559
9,1972943.4595662754,0.5093
10,1969545.6786427666,0.5627
11,1967366.6357923802,0.6152
12,1966961.6970310088,0.6678
13,1965991.7814070324,0.7587
14,1965275.9411503847,0.8123
15,1964659.6611199433,0.8648
16,1963989.7374705190,0.9173
17,1963340.6261717631,0.9698
18,1962741.3120668889,1.0214
19,1962154.5919130147,1.0730
20,1961573.8421252021,1.1245
21,1960984.7495276642,1.1760
22,1960627.9556849222,1.2294
23,1960267.5111185675,1.2829
24,1959900.9930480686,1.3354
25,1959523.9385657641,1.3879
26,1959163.8283730308,1.4404
27,1959129.5454610430,1.4938
28,1959033.4020354317,1.5472
29,1958902.0620597941,1.6007
30,1957832.6217348496,1.7053
31,1957043.8656144829,1.7587
32,1956239.2453545451,1.8121
33,1955421.2007827887,1.8646
34,1954589.6504929189,1.9172
35,1953759.2383290892,1.9686
36,1952926.4519148909,2.0202
37,1952074.0307713721,2.0716
38,1951206.4640917792,2.1222
39,1950327.5159981451,2.1727
40,1949334.6923744178,2.2234
41,1948729.1481971908,2.2759
42,1947987.9161456162,2.3273
43,1947271.1833415127,2.3789
44,1946541.3236424087,2.4304
45,1945804.1866510790,2.4809
46,1945062.3598663670,2.5315
47,1944286.8858052832,2.5821
48,1943793.7369018493,2.6346
49,1943189.5327015449,2.6871
50,1942482.9599152431,2.7396
51,1941745.2745313575,2.7911
52,1941018.4013525858,2.8427
53,1940001.9151095860,2.8933
54,1938884.4715290072,2.9439
55,1937620.2784766054,2.9944
56,1936522.8481344257,3.0479
57,1935376.1507044150,3.0994
58,1934121.7694203313,3.1501
59,1932873.6336895803,3.2006
60,1931595.5059400974,3.2511
61,1930109.8682052086,3.3016
62,1929330.5871742852,3.3925
63,1927345.6740485691,3.4546
64,1923981.4311186175,3.5157
65,1917654.6396692831,3.5759
66,1916818.9907505633,3.6275
67,1915141.4804394080,3.7558
68,1912237.0305756673,3.8189
69,1908181.3678096763,3.8810
70,1903893.8816222630,3.9430
71,1896762.3439386685,4.0060
72,1887239.0520747711,4.0699
73,1880574.8432075172,4.1339
74,1876552.4020956131,4.1836
75,1876090.8501647459,4.2360
76,1868767.4316424981,4.3268
77,1865608.4607429591,4.3754
78,1862191.3155125508,4.4250
79,1850413.4804478576,4.5139
80,1843205.9446435187,4.5865
81,1836049.3018450530,4.6591
82,1830916.2389223441,4.7288
83,1826934.2052771973,4.7784
84,1825923.1142615634,4.8453
85,1817118.9747088521,4.8949
86,1807915.6811731176,5.0164
87,1803908.7200497678,5.1121
88,1799652.7927404172,5.2116
89,1786897.6742450930,5.2631
90,1782273.4602311030,5.3578
91,1780848.8036134357,5.4084
92,1773163.6405538220,5.4609
93,1772924.4233558539,5.6011
94,1772874.1677750179,6.0915
95,1772813.0242093762,6.1805
96,1772740.4492255934,6.2685
97,1772706.4489137416,6.3220
98,1772459.4462232743,6.3754
99,1770857.0617308000,6.4337
100,1770695.3218185990,6.4920
101,1770373.8939239497,6.5598
102,1733484.7969738878,6.6506
