# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159172006,0.0000
1,461208.5689787029,0.0078
2,161402.0869548501,0.0140
3,120134.0452049940,0.0230
4,110467.1056767716,0.0283
5,108886.2365167750,0.0530
6,105306.7717074042,0.0571
7,104940.8762821866,0.0645
8,104915.4900721655,0.0686
9,104909.8929698570,0.0726
10,104898.4575554588,0.0775
11,104895.3138810195,0.0816
12,104893.3924832644,0.0857
13,104831.9913849348,0.0930
14,104822.5395425406,0.0971
15,104819.3527290689,0.1012
16,104816.9087590216,0.1053
17,104814.8670696581,0.1094
18,104813.0927936378,0.1135
19,104811.5081520502,0.1176
20,104810.1010624469,0.1217
21,104808.7916063641,0.1257
22,104807.6119640822,0.1298
23,104806.5332949927,0.1339
24,104805.5313066098,0.1380
25,104804.6001648924,0.1421
26,104803.7095617217,0.1462
27,104801.4587369125,0.1507
28,104800.6062853677,0.1548
29,104514.6169231829,0.2080
