# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087535724,0.0149
2,2054200.9555376121,0.0312
3,706463.2020788504,0.0570
4,452516.5346446908,0.0733
5,395197.8676285842,0.0937
6,380349.1907422561,0.1111
7,378639.5680388248,0.1413
8,375815.9975010752,0.1610
9,371521.1902561146,0.1825
10,370327.4767985617,0.2136
11,369136.8873295916,0.2310
