# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776605,0.0120
2,1506203.5600746695,0.0246
3,1127133.1806397119,0.0391
4,820037.3684094287,0.0526
5,497540.1090282394,0.0689
6,373473.4894715592,0.0860
7,312813.0365049867,0.1122
8,285659.0676027918,0.1284
9,271070.6962020319,0.1404
10,265559.8268528664,0.1533
11,262360.0531949107,0.1660
12,258725.3922223923,0.1776
13,257432.1210866699,0.1892
14,255126.8081450828,0.1982
15,253913.9065037556,0.2071
16,253203.9550492121,0.2161
17,252796.0344757545,0.2250
18,252186.4712543162,0.2340
19,251721.1416471820,0.2430
20,251342.4438356934,0.2519
21,251032.8338039663,0.2608
22,250775.4203699168,0.2698
23,250558.3014326447,0.2788
24,250372.8672385747,0.2877
25,250212.7330864996,0.2966
26,250073.0458043482,0.3056
27,249950.0276394267,0.3145
28,249840.8342749386,0.3235
29,249743.2452411861,0.3325
30,249358.7824354314,0.3414
31,249197.6107394822,0.3504
32,249057.6569155567,0.3593
33,248935.2137401492,0.3683
34,248826.8914555687,0.3772
35,248730.0501329130,0.3861
36,248642.6228553011,0.3951
37,248562.9805925500,0.4040
38,248419.8186519538,0.4139
39,248405.4378837713,0.4264
40,248402.0801540404,0.4392
41,248377.6526461477,0.4481
42,248354.7562101729,0.4570
43,248332.5017120678,0.4660
44,248310.8495100390,0.4749
45,248289.7631057157,0.4838
46,248269.2086168045,0.4928
47,248249.1542070202,0.5017
48,248229.5701625815,0.5107
49,248210.4283895013,0.5197
50,248175.0851169541,0.5296
51,248168.6490038661,0.5421
52,248121.9400501765,0.5616
53,248068.3512406634,0.5715
54,248028.7450790599,0.5867
55,247975.5284116453,0.5966
56,247872.1766378859,0.6127
57,247823.3084149961,0.6225
58,247816.5435726633,0.6350
59,247809.7498623665,0.6476
60,247806.1203875972,0.6592
61,247798.7199766321,0.6708
62,247774.7329304137,0.6806
63,247769.2005326704,0.6923
64,247764.7339318368,0.7039
65,247760.5302275176,0.7155
66,247756.1625636035,0.7271
67,247749.2679746040,0.7387
68,247718.0246898381,0.7477
69,247687.2969223643,0.7575
70,247680.3110464180,0.7691
71,247673.5843943478,0.7807
72,247666.8954041351,0.7924
73,247660.1737343472,0.8040
74,247653.3941291056,0.8156
75,247646.5453035190,0.8272
76,247639.6206486812,0.8388
77,247632.6153507911,0.8504
78,247625.5254637263,0.8620
79,247618.3475788099,0.8736
80,247611.0786795827,0.8852
81,247603.7161205567,0.8968
82,247596.2575836641,0.9084
83,247588.7010769945,0.9200
84,247581.0449647052,0.9317
85,247573.2879269935,0.9432
86,247565.4289779756,0.9548
87,247557.4674914147,0.9664
88,247549.4031700003,0.9780
89,247541.2360557739,0.9897
90,247532.9665289122,1.0013
91,247524.5953172096,1.0129
92,247516.1234766043,1.0245
93,247507.5523756047,1.0361
94,247498.8837249274,1.0477
95,247490.1195172228,1.0593
96,247393.3665059360,1.0736
97,247162.4911450921,1.0835
98,247158.8938553684,1.0950
99,247155.9169547760,1.1067
100,247152.9600198272,1.1183
101,247149.9014987772,1.1299
102,247146.7117838650,1.1414
103,247143.3802023267,1.1530
104,247139.9010975188,1.1646
105,247136.2707607323,1.1762
106,247132.4866099597,1.1878
107,247128.5468805381,1.1994
108,247124.4505051280,1.2110
109,247120.1970330574,1.2226
110,247115.7865735167,1.2342
111,247111.2197693004,1.2458
112,247106.4977398152,1.2575
113,247101.6220752753,1.2690
114,247096.5947961589,1.2806
115,247091.4183247966,1.2922
116,247086.0954584071,1.3038
117,247080.6293508174,1.3155
118,247075.0234526127,1.3270
119,247069.2815210610,1.3387
120,247063.4075475786,1.3503
121,246979.4084132874,1.3654
122,246847.6040292047,1.3753
123,246644.6258763151,1.3852
124,246614.0362502318,1.3959
125,246487.4323303844,1.4129
126,246372.4590435743,1.4236
127,245912.5280558375,1.4335
128,245619.4023111695,1.4480
129,245564.4370906926,1.4570
130,245258.8500965716,1.4712
131,245151.4234090246,1.4839
132,245148.9667356983,1.4955
133,245077.7687386051,1.5044
134,245017.5946686334,1.5189
135,245016.9579968094,1.5307
136,245005.1010194791,1.5396
137,244982.8316537860,1.5562
138,244982.4940041996,1.5683
139,244982.1975651984,1.5803
140,244981.9305900600,1.5924
141,244981.6847519696,1.6044
142,244981.4541284123,1.6164
143,244981.2344518486,1.6284
144,244981.0225990677,1.6404
145,244980.8162397806,1.6524
146,244975.5835305841,1.6667
147,244967.0088036946,1.6894
148,244963.7849780867,1.7037
149,244963.1509966627,1.7265
150,244960.2965240928,1.7354
151,244959.8115041583,1.7915
152,244959.5900857854,1.8004
153,244959.2886069907,1.8146
154,244959.0928909461,1.8236
155,244959.0035058095,1.8325
156,244958.5802438959,1.8414
157,244958.3858369844,1.8504
158,244958.3334977691,1.8593
158,244958.3387328545,1.8734
159,244957.8745492917,1.8823
160,244957.6840268108,1.8912
161,244957.6331530814,1.9002
162,244957.1654696380,1.9092
163,244956.9785218064,1.9181
164,244956.9035757226,1.9271
165,244956.4436510805,1.9360
166,244956.2536653725,1.9449
