# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2104980.2502044500,0.0131
2,1505431.0221679916,0.0295
3,1137576.5253996418,0.0422
4,837057.4156624493,0.0549
5,513942.0358984631,0.0703
6,362161.6464272796,0.0885
7,291189.5392786025,0.1001
8,284969.4027161719,0.1130
9,279076.5086678141,0.1220
10,270990.7912601531,0.1310
11,267508.3849352574,0.1400
12,265388.9244285289,0.1490
13,263406.2742315321,0.1580
14,262022.5461228294,0.1670
15,261284.6230606812,0.1761
16,260623.9325841872,0.1981
17,260039.7594270165,0.2071
18,258937.6276178335,0.2206
19,258243.0081616209,0.2413
20,258153.7075387416,0.2550
21,258035.3486519816,0.2757
22,257942.4423871609,0.2894
23,257929.3446232560,0.3029
24,257927.4801527732,0.3137
25,257917.3110307509,0.3273
26,257915.7934093335,0.3381
27,257913.8154035428,0.3490
28,257909.9619505142,0.3598
29,257902.3461245513,0.3707
30,257887.5093669097,0.3816
31,257859.3958433440,0.3924
32,257809.2190807423,0.4033
33,257135.5087787570,0.4195
34,256123.6017014304,0.4294
35,255405.2327087761,0.4403
36,254833.9998741996,0.4493
37,254717.3867952626,0.4583
38,254616.0682914493,0.4673
39,254528.9067670461,0.4763
40,254289.2617414936,0.4871
41,254107.8041559594,0.4962
42,254001.2231032720,0.5089
43,253976.0254909932,0.5179
44,253957.2738048822,0.5269
45,253941.1991044056,0.5360
46,253927.1265398545,0.5450
47,253914.5745568295,0.5540
48,253903.2422929797,0.5630
49,253892.9225588746,0.5720
50,253883.4639448920,0.5810
51,253874.7504254997,0.5900
52,253866.6898841764,0.5991
53,253859.2071841547,0.6081
54,253852.2397616723,0.6171
55,253845.7346769841,0.6261
56,253839.6465618250,0.6352
57,253833.9361362885,0.6442
58,253828.5691092978,0.6532
59,253823.5153358511,0.6622
60,253818.7481583790,0.6712
61,253814.2438861254,0.6802
62,253809.9813739048,0.6892
63,253805.9416737305,0.6983
64,253802.1077512669,0.7073
65,253798.4642442649,0.7163
66,253794.9972597608,0.7254
67,253791.6942020544,0.7344
68,253788.5436258799,0.7434
69,253785.5351077626,0.7524
70,253782.6591355277,0.7614
71,253779.9070123553,0.7704
72,253777.2707729168,0.7794
73,253774.7431088919,0.7885
74,253772.3173043188,0.7975
75,253769.9871774580,0.8065
76,253767.7470305237,0.8155
77,253765.5916036753,0.8245
78,253763.5160349631,0.8335
79,253761.5158239388,0.8425
80,253759.5867998223,0.8515
81,253757.7250920870,0.8606
82,253755.9271048250,0.8696
83,253754.1894928382,0.8786
84,253752.5091413876,0.8876
85,253750.8831461932,0.8966
86,253749.3087965850,0.9056
87,253747.7835603371,0.9146
88,253746.3050688980,0.9236
