# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776550,0.0121
2,1966368.9832239421,0.0229
3,1587904.4377226564,0.0319
4,1164640.4203256960,0.0418
5,838365.6474496564,0.0554
6,505876.7841965077,0.0746
7,436275.2736363668,0.0891
8,320347.3970353541,0.1010
9,310737.4834626419,0.1139
10,297181.3772808138,0.1267
11,279462.3423078562,0.1357
12,274254.1983294333,0.1547
13,267063.5223785994,0.1637
14,262487.1677019049,0.1727
15,259747.8691606889,0.1817
16,258061.4203279172,0.1907
17,257795.3739828902,0.2051
18,256446.0660015543,0.2141
19,255376.9811955364,0.2276
20,255032.1462512434,0.2366
21,254866.4352484750,0.2484
22,254553.1322075118,0.2593
23,254429.3878795045,0.2728
24,254252.9497433957,0.2817
25,254185.8291293844,0.2926
26,254093.0238555734,0.3034
27,254013.2870791787,0.3143
28,253819.0843790352,0.3233
29,253761.8758484886,0.3341
30,253712.4754523441,0.3450
31,253558.4331722179,0.3539
32,253485.6612961035,0.3648
33,253381.3355771744,0.3738
34,253314.4762543007,0.3847
35,253281.9082779391,0.3955
36,253178.9013402787,0.4045
37,253156.4542973836,0.4182
38,253135.8781757032,0.4291
39,253043.4182590009,0.4381
40,253030.0601748037,0.4489
41,252996.1719382500,0.4579
42,252945.5109791301,0.4668
43,252936.7295960136,0.4777
44,252911.4873392447,0.4867
45,252868.8219568457,0.4957
46,252858.2520218906,0.5064
47,252820.1859519235,0.5154
48,252803.3079153813,0.5262
49,252787.7651357530,0.5399
50,252775.6624968708,0.5508
51,252737.6112955405,0.5598
52,252726.5012917755,0.5706
53,252716.0886672323,0.5814
54,252681.4487422868,0.5904
55,252672.3153434712,0.6012
56,252641.0473230460,0.6102
57,252632.3456402653,0.6210
58,252624.2876336994,0.6318
59,252594.8902320677,0.6408
60,252587.4589983736,0.6516
61,251979.1052578848,0.6650
62,250931.0570367645,0.6869
63,249639.0133048855,0.7004
64,249189.4149700847,0.7122
65,248925.6046895298,0.7221
66,248809.1962348531,0.7365
67,248772.5301841159,0.7510
68,248763.7345495828,0.7600
69,248756.6746713585,0.7690
70,248750.4965650557,0.7780
71,248744.9358647307,0.7869
72,248739.8752427796,0.7959
73,248735.2270388408,0.8049
74,248730.9303771961,0.8139
75,248726.9388773396,0.8229
76,248723.2160527622,0.8319
77,248719.7321905650,0.8409
78,248716.4625109003,0.8498
79,248713.3859588891,0.8588
80,248710.4843952243,0.8678
81,248707.7420278545,0.8768
82,248705.1449879791,0.8858
83,248702.6810181528,0.8947
84,248700.3392256145,0.9037
85,248698.1098897452,0.9127
86,248695.9842988866,0.9217
87,248693.9546224467,0.9306
88,248692.0138022718,0.9396
89,248690.1554571296,0.9486
90,248688.3738054423,0.9575
91,248686.6635969228,0.9665
92,248685.0200534827,0.9755
93,248683.4388192986,0.9844
94,248681.9159150983,0.9934
95,248680.4477000529,1.0024
96,248679.0308359960,1.0113
97,248677.6622580307,1.0203
98,248676.3391480614,1.0293
