# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2104980.2502044509,0.0131
2,1506370.3247742818,0.0258
3,1393631.4250737615,0.0532
4,1263249.4745011104,0.0640
5,1144304.1347790801,0.0768
6,997550.2345055634,0.0913
7,871084.6648121257,0.1068
8,655909.4541533660,0.1222
9,458398.9008146842,0.1386
10,397108.9928169486,0.1563
11,309592.6455996181,0.1682
12,284201.6158452545,0.1802
13,271482.1440057331,0.1892
14,257422.5589925917,0.1982
15,254354.3684753157,0.2072
16,252757.0570165675,0.2163
17,251644.2554234762,0.2253
18,250840.3086078967,0.2343
19,250217.4387265405,0.2434
20,249679.8074970220,0.2524
21,249331.5088631825,0.2614
22,248512.8480445778,0.2749
23,248126.3362874984,0.2839
24,247804.5936562162,0.2930
25,247532.0536902265,0.3020
26,247297.6457972704,0.3110
27,247090.7739524416,0.3200
28,246905.6500405839,0.3291
29,246739.1847018430,0.3381
30,246588.5227557819,0.3471
31,246451.4512436938,0.3562
32,246326.3683060899,0.3652
33,246211.9717031539,0.3742
34,246107.1273095024,0.3832
35,246010.8423162243,0.3923
36,245922.2438289217,0.4013
37,245840.5618483372,0.4103
38,245764.9651957568,0.4194
39,245694.8599206167,0.4284
40,245629.9105802473,0.4374
41,245569.5858420153,0.4465
42,245513.1506944719,0.4555
43,245460.2099380988,0.4645
44,245410.4247570545,0.4735
45,245363.4947260087,0.4826
46,245319.1526898937,0.4916
47,245277.1605142157,0.5006
48,245237.3055892162,0.5097
49,245199.5745954952,0.5187
50,245163.8097326233,0.5277
51,245129.8540647022,0.5367
52,245097.6668975854,0.5457
53,245067.1362259600,0.5548
54,245038.1272070714,0.5638
55,245010.5175830301,0.5728
56,244984.1964047992,0.5818
57,244959.0629217520,0.5909
58,244935.0255524216,0.5999
59,244911.8648036277,0.6089
60,244889.5987219400,0.6180
61,244868.1652102821,0.6270
62,244847.3546077616,0.6360
63,244827.1152581793,0.6451
64,244807.3913664719,0.6541
65,244788.1336967352,0.6631
66,244769.3229104566,0.6722
67,244751.0542793841,0.6812
68,244733.2936940369,0.6902
69,244716.0096674102,0.6993
70,244699.1742366249,0.7083
71,244682.7631011633,0.7173
72,244666.7516853560,0.7263
73,244651.1173060612,0.7353
74,244635.8355842732,0.7444
75,244620.8143527974,0.7534
76,244606.0969210535,0.7624
77,244591.7063071454,0.7715
78,244577.6256769355,0.7805
79,244563.8394028564,0.7895
80,244550.3329688603,0.7985
81,244537.0928974394,0.8075
82,244524.1066589834,0.8166
83,244511.3625643538,0.8256
84,244498.8497341738,0.8346
85,244486.5580124638,0.8436
86,244474.4779036978,0.8526
87,244462.6005302063,0.8616
88,244450.9175818991,0.8707
89,244439.5864038178,0.8797
90,244428.6209589221,0.8887
91,244417.8131807566,0.8978
92,244407.1579095678,0.9069
93,244396.6502807210,0.9159
94,244386.2854659936,0.9249
95,244376.0588296044,0.9339
96,244365.9659430821,0.9429
97,244356.0026090832,0.9520
98,244346.1648376996,0.9610
99,244336.4488482321,0.9700
100,244326.8510503606,0.9790
101,244317.3573253239,0.9880
102,244307.9592393924,0.9970
103,244298.6545399931,1.0061
104,244289.4428189085,1.0152
105,244280.3559405109,1.0242
106,244271.3899495904,1.0332
107,244262.5411232818,1.0422
108,244253.8059616933,1.0512
109,244245.1811455816,1.0602
110,244236.6435528253,1.0692
111,244228.1839188310,1.0783
112,244219.8008796726,1.0873
113,244211.4930642464,1.0963
114,244203.2591189545,1.1053
115,244195.0977240317,1.1143
116,244187.0075932370,1.1234
117,244178.9874841207,1.1324
118,244171.0361928061,1.1414
119,244163.1525523045,1.1504
120,244155.3354385914,1.1594
121,244147.5837629592,1.1685
122,244139.8964747943,1.1775
123,244132.2725591258,1.1865
124,244124.7110346139,1.1955
125,244117.2109406522,1.2045
126,244109.7713613696,1.2135
127,244102.3913951476,1.2226
128,244095.0701783657,1.2317
129,244087.8068602293,1.2407
130,244080.6027502650,1.2497
131,244073.4620044050,1.2587
132,244066.3834727284,1.2678
133,244059.3660460728,1.2767
134,243682.3223638539,1.2949
