# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566264,0.0470
2,3700154.8289913596,0.0994
3,2699381.9091723370,0.1665
4,2337903.1588282771,0.2027
5,2214764.0810904424,0.2389
6,2043908.1589680091,0.3212
7,2000704.0723891901,0.3820
8,1954448.1206218463,0.4495
9,1927064.9714210783,0.5199
10,1912344.1870945445,0.5940
11,1911621.9760499080,0.6480
12,1911337.3378064991,0.7041
13,1911182.6336259642,0.7591
14,1906278.3873020119,0.8141
15,1906182.3694078140,0.8690
16,1903870.6959271303,0.9249
17,1903008.5829313470,0.9808
18,1869983.3237369535,1.1509
19,1850955.9430266838,1.1873
20,1850630.7353888843,1.2236
21,1850231.7255688093,1.2599
22,1849775.5513013990,1.3093
23,1849382.8507833101,1.3586
24,1849038.4358483879,1.4077
25,1848691.9973322458,1.4569
26,1848346.7032800261,1.5061
27,1848001.1247572734,1.5553
28,1847653.0059345453,1.6045
29,1847303.8657527210,1.6536
30,1846951.8887775587,1.7028
31,1846598.3965986324,1.7520
32,1846243.1228916638,1.8012
33,1845885.0180801915,1.8504
34,1845513.9526967057,1.9198
35,1845151.4298019088,1.9690
36,1844800.3147797789,2.0182
37,1844443.9775941405,2.0876
38,1844093.0991456551,2.1368
39,1843748.7577990007,2.2061
40,1843407.6285828820,2.2554
41,1843073.5405880371,2.3247
42,1842741.6146673001,2.3740
43,1842416.6494916715,2.4433
44,1842093.4563757926,2.4924
45,1841769.6183988261,2.5416
46,1841454.9093345474,2.6109
47,1841141.3712928712,2.6601
48,1840835.8495189387,2.7295
49,1840530.7013670667,2.7787
50,1840218.1057753309,2.8278
51,1839923.3947769133,2.8972
52,1839627.2233877489,2.9464
53,1839318.8340895518,2.9956
54,1839035.0158350314,3.0651
55,1838747.5043794860,3.1153
56,1838443.3138168077,3.1645
57,1838136.5344029258,3.2137
58,1837828.3508973338,3.2628
59,1837519.0376808438,3.3119
60,1837208.1875408441,3.3610
61,1836945.6046498565,3.4304
62,1836671.0543236246,3.4795
63,1836416.9260018570,3.5489
64,1836149.3657759330,3.5980
65,1835902.1308550744,3.6674
66,1835641.1669276911,3.7165
67,1835400.5663129825,3.7859
68,1835145.9458007519,3.8350
69,1834911.7284138498,3.9043
70,1834663.2009766703,3.9535
71,1834435.1183552933,4.0227
72,1834192.4334484746,4.0719
73,1833970.2407186502,4.1412
74,1833733.1490183175,4.1904
75,1833516.6061543303,4.2598
76,1833284.8692993606,4.3088
77,1833017.8417753556,4.3590
78,1832666.0184002542,4.3981
79,1831932.9685218483,4.4372
80,1831337.3354628535,4.4763
81,1826093.7537951760,4.5315
82,1818579.8743548812,4.5706
83,1812598.9816944930,4.6342
84,1811931.6382094347,4.6853
85,1811289.6560514560,4.7364
86,1810573.9109850787,4.7875
87,1809759.8083294719,4.8385
88,1803280.1379796327,4.9088
89,1790912.9210498068,5.0458
90,1776811.6113824081,5.1786
91,1767520.4660783953,5.2985
92,1756532.5773882475,5.3533
93,1736387.8161075511,5.4034
