# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776573,0.0130
2,1506203.5600746691,0.0272
3,1127133.1806397096,0.0434
4,820037.3684094984,0.0585
5,497540.1090254359,0.0768
6,373473.4895232010,0.0961
7,312813.0363604633,0.1256
8,285659.2165926648,0.1438
9,271070.8067154242,0.1572
10,265559.9132777854,0.1717
11,262360.0893203858,0.1859
12,258725.3714940281,0.1989
13,257433.3364893048,0.2119
14,255128.7752960571,0.2218
15,253914.3780068634,0.2318
16,253204.7834249787,0.2408
17,252795.9724640115,0.2497
18,252186.3867468824,0.2586
19,251721.0549772251,0.2675
20,251342.3541188483,0.2765
21,251032.7410455720,0.2854
22,250775.3237449233,0.2944
23,250558.2000540342,0.3032
24,250372.7606866836,0.3122
25,250212.6209763250,0.3211
26,250072.9271762524,0.3301
27,249949.9025127612,0.3390
28,249840.7039968071,0.3479
29,249743.1122683994,0.3568
30,249358.6488387627,0.3658
31,249197.4813973625,0.3747
32,249057.5335474636,0.3837
33,248935.0977686206,0.3926
34,248826.7839734537,0.4015
35,248729.9519065086,0.4105
36,248642.5342371487,0.4194
37,248562.9015167748,0.4284
38,248419.7640078769,0.4382
39,248405.3854403381,0.4508
40,248402.0082574041,0.4635
41,248377.5844401209,0.4725
42,248354.6900752946,0.4814
43,248332.4373420188,0.4903
44,248310.7862751926,0.4993
45,248289.7006323711,0.5082
46,248269.1461935260,0.5171
47,248249.0910469957,0.5261
48,248229.5047673629,0.5350
49,248210.3588904549,0.5439
50,248174.9764571711,0.5538
51,248168.5039623433,0.5662
52,247954.0190859368,0.5795
53,247334.4812832805,0.5894
54,247196.1745805191,0.6002
55,246914.6710366420,0.6091
56,246837.1162980975,0.6180
57,246781.0578997875,0.6269
58,246740.9710006365,0.6359
59,246708.3535871296,0.6448
60,246679.8595457988,0.6537
61,246648.9344083670,0.6626
62,246596.5144376667,0.6716
63,246558.1266481823,0.6805
64,246534.3282556839,0.6894
65,246473.5109737797,0.7002
66,246438.5169263370,0.7091
67,246401.1873755512,0.7218
68,246397.0293905325,0.7307
69,246394.1414182209,0.7397
70,246391.7041925585,0.7486
71,246389.5524249943,0.7576
72,246387.5934249724,0.7665
73,246385.7858133749,0.7754
74,246384.1058191179,0.7843
75,246382.5373270943,0.7933
76,246381.0681965287,0.8022
77,246379.6885835120,0.8112
78,246378.3901333355,0.8202
79,246377.1655224612,0.8291
80,246376.0081976236,0.8380
81,246374.9122330153,0.8469
82,246373.8722604834,0.8559
83,246372.8834311937,0.8648
84,246371.9413854847,0.8738
85,246371.0422207389,0.8827
