# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322511,0.0386
2,3723398.1420859974,0.0863
3,2649101.3772306740,0.1490
4,2222822.2595840003,0.1847
5,2043410.2428569035,0.2361
6,2002349.3261300081,0.3050
7,1973436.7542845688,0.3671
8,1973068.5522449496,0.4550
9,1972752.6480487811,0.5076
10,1972479.5444928468,0.5600
11,1958742.9521286536,0.6125
12,1958512.4516948154,0.6650
13,1957801.2746844464,0.7185
14,1957198.0047443016,0.7720
15,1956881.4924165339,0.8247
16,1956382.8790620116,0.8772
17,1955857.3624367588,0.9287
18,1955427.8421366033,0.9803
19,1954928.0918837588,1.0318
20,1954643.1549427588,1.0853
21,1954355.4771263900,1.1388
22,1954080.1503775788,1.1913
23,1953754.7151857552,1.2438
24,1953562.4669328709,1.2974
25,1953312.7558688249,1.3509
26,1953030.8047627008,1.4043
27,1952720.1098775715,1.4558
28,1951921.0702376906,1.5074
29,1951714.5581063749,1.5983
30,1951410.7792167387,1.6508
31,1951001.8485998616,1.7033
32,1950972.7764918855,1.9814
33,1950967.1404714128,2.0348
34,1950958.5822361652,2.0882
35,1950940.5564989129,2.1417
36,1950897.1080750364,2.1952
37,1950884.3844426253,2.2486
38,1950870.6638099896,2.3021
39,1950856.7254775011,2.3555
40,1950837.5427264136,2.4119
41,1950831.3886484588,2.6152
42,1950826.6873647356,2.6687
43,1950821.6672275139,2.7222
44,1950818.3473382920,2.7757
45,1950817.7534297982,2.8626
46,1950817.3318209639,2.8964
47,1950816.9270619487,2.9301
48,1950816.5902138997,2.9637
49,1950816.2485009516,2.9975
50,1950816.0519728300,3.0312
51,1950815.6522223093,3.0649
52,1950815.2538182710,3.0986
