# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322492,0.0398
2,3723398.1420859890,0.0896
3,2649101.3772308095,0.1547
4,2222822.2596002752,0.1912
5,2043410.2440654917,0.2414
6,2002351.4651447083,0.3108
7,1973313.4890065270,0.3735
8,1973016.8590958158,0.4266
9,1972543.0383762920,0.4798
10,1972314.7446754910,0.5339
11,1918129.3731684119,0.5831
12,1905673.5107706129,0.6411
13,1902396.4063538881,0.6884
14,1899515.5418117798,0.7366
15,1898185.0670140095,0.7849
16,1882354.3418119438,0.8190
17,1867051.1010218982,0.8732
18,1852389.3723404030,0.9188
19,1851991.1533628753,0.9690
20,1851664.0641353279,1.0192
21,1851387.9722199058,1.0696
22,1846724.5484209750,1.1035
23,1835815.8229784365,1.1375
24,1810298.3130512042,1.2378
25,1786537.1000368588,1.3515
26,1777479.4665791062,1.4258
27,1768548.3302073551,1.4991
28,1763790.5592489426,1.5579
29,1759819.6268113130,1.6167
30,1756370.6650227921,1.6651
31,1754354.6367862907,1.7133
32,1752293.3024221663,1.7616
33,1750094.1511545496,1.8099
34,1747976.4223764180,1.8581
35,1744462.3435447374,1.9179
