# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,6547059.3075566217,0.0468
2,3700154.8289913596,0.0990
3,2699381.9091723887,0.1658
4,2337903.1587815648,0.2019
5,2214767.8729361729,0.2381
6,2043925.3934546569,0.3204
7,2000721.4858274320,0.3812
8,1954467.6430320900,0.4486
9,1927078.8884465974,0.5188
10,1912398.2786186766,0.5929
11,1911688.7089744057,0.6468
12,1911323.1829504850,0.7017
13,1911127.5347662505,0.7576
14,1902538.0567972076,0.8193
15,1901569.8828389961,0.9552
16,1901346.9554719529,1.0102
17,1850432.8930915478,1.0594
18,1849523.3379568646,1.0957
19,1849199.4868862941,1.1320
20,1849036.5157061045,1.1683
21,1848868.5488296235,1.2045
22,1848708.4770710913,1.2408
23,1848516.2001843723,1.2770
24,1848324.9049601939,1.3132
25,1848132.8741142652,1.3495
26,1847940.2033362351,1.3857
27,1847746.9392677420,1.4220
28,1847552.8488679677,1.4582
29,1847357.8751609586,1.4945
30,1847162.1679212600,1.5308
31,1846965.5712487483,1.5670
32,1846767.7511207599,1.6033
33,1846569.1618647890,1.6396
34,1846370.3521592636,1.6758
35,1846170.3070610999,1.7120
36,1845917.4501556591,1.7483
37,1845658.9060744564,1.7844
38,1845399.1577807744,1.8208
39,1845139.1260519479,1.8570
40,1844875.4474592160,1.8932
41,1844611.2274657020,1.9295
42,1844350.2078058256,1.9680
43,1844082.8775615653,2.0044
44,1843816.9553226938,2.0426
45,1843551.3579573624,2.0792
46,1843287.9101994755,2.1154
47,1843036.4805134467,2.1517
48,1842703.6482636104,2.1880
49,1842006.1757195308,2.2534
50,1841328.7644350149,2.3026
51,1840658.5661395208,2.3518
52,1839994.1926623285,2.4010
53,1839334.2659736611,2.4512
54,1838676.1401395288,2.5004
55,1838016.2543341559,2.5496
56,1837350.8317269376,2.5988
57,1836676.4464538784,2.6480
58,1835233.3123152477,2.7044
59,1834169.7984992922,2.7407
60,1833140.3794972240,2.7769
61,1832140.9254687461,2.8132
62,1831163.1527162148,2.8495
63,1830199.6713296422,2.8858
64,1829245.6365563874,2.9220
65,1828298.4101646838,2.9582
66,1827002.5350528909,2.9974
67,1825221.1904799205,3.0365
68,1820105.9241460734,3.0931
69,1815464.8064107152,3.1323
70,1815297.9023347027,3.1835
71,1814732.7329118694,3.2198
72,1808225.2077243000,3.2560
73,1794986.0999241942,3.4682
74,1779395.7085216558,3.5996
75,1765384.2023584247,3.7369
76,1751815.6963530236,3.9637
77,1748802.6975456234,4.0375
78,1747287.0200919723,4.0883
79,1736711.1197852890,4.1245
