# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261413,0.0000
1,8169774.8087535854,0.0151
2,2054200.9555377234,0.0313
3,706463.2020795710,0.0571
4,452516.5346474351,0.0732
5,395197.8676281545,0.0934
6,380349.1907418538,0.1108
7,378639.5695222089,0.1410
8,375834.0684564229,0.1604
9,371511.4823494610,0.1818
10,370323.6804287528,0.2129
11,369180.6274464558,0.2302
12,368985.5910565021,0.2443
13,368541.5997510961,0.2626
14,368144.5983057697,0.3443
15,367851.6257554159,0.3625
16,367622.3283917673,0.4695
17,367381.9254806811,0.5696
18,367015.0966155439,0.6801
19,366862.7409710065,0.8872
20,366732.1965415287,0.9904
21,366712.6194161879,1.0024
22,366636.0560242050,1.1529
23,366584.4613663016,1.2705
24,366549.0157943619,1.3851
25,366514.9282618070,1.4109
26,366498.6288582374,1.5648
27,366488.5032262058,1.7152
28,366479.0114880253,1.7505
29,366470.4026511761,1.9015
30,366467.5910833500,1.9337
31,366460.9873602684,2.0849
32,366456.9408578303,2.2361
33,366453.3486520548,2.3875
34,366449.7632526723,2.5391
35,366426.6572314547,2.5555
36,366421.5162710099,2.7062
37,366407.0615006306,2.7194
38,366395.5507412608,2.8705
39,366387.5683339947,2.9037
40,366387.3573874411,2.9285
41,366387.2823173762,2.9584
42,366374.3231012607,3.1043
43,366365.6661811574,3.1301
44,366365.2764235352,3.1538
45,366365.0261243192,3.1868
46,366361.6249285889,3.3323
47,366352.6573492449,3.4781
48,366352.0549643534,3.5028
49,366351.6891256802,3.5230
50,366347.5177991356,3.6685
51,366346.7377146148,3.6922
52,366346.7082302911,3.7074
53,366346.6808486568,3.7205
54,366346.6328233203,3.7357
55,366346.5744554592,3.7478
56,366345.8092925965,3.8606
57,366344.5780153588,4.0062
58,366342.4677562699,4.1517
59,366339.6289210524,4.2973
60,366333.3649552278,4.4427
61,366332.7668446951,4.4961
62,366326.1354915568,4.6414
63,366322.3150453274,4.7869
64,366320.1859454238,4.8042
65,366319.7505394689,4.8376
66,366319.2929165898,4.8612
67,366319.0885763192,4.8763
68,366318.5006447510,4.9497
69,366317.8588225963,5.0953
70,366317.1661106118,5.2408
71,366316.1309058607,5.3865
