# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776568,0.0121
2,1506203.5600746679,0.0249
3,1351924.2154890534,0.0394
4,1269019.6929335494,0.0493
5,1034756.2899251741,0.0611
6,769122.2100782640,0.0757
7,468167.0974278435,0.0958
8,359368.9424882789,0.1122
9,312788.8472800095,0.1238
10,294043.9412362673,0.1424
11,291531.5785330755,0.1562
12,278358.4811505983,0.1678
13,269952.4897363954,0.1849
14,267523.5891820741,0.1977
15,264562.3814887616,0.2093
16,262583.6977145175,0.2210
17,261114.4749807406,0.2328
18,259972.5547970443,0.2459
19,259237.9557202006,0.2587
20,258786.3612495373,0.2749
21,258189.3093899109,0.2849
22,257928.0054274306,0.2948
23,257361.8854013534,0.3038
24,256887.1477441143,0.3128
25,256480.9194434674,0.3218
26,256340.3004718237,0.3318
27,255959.0908545726,0.3408
28,255625.3187943438,0.3498
29,255329.8372219969,0.3588
30,255245.4732321383,0.3687
31,254847.2728243667,0.3777
32,254607.7714931551,0.3867
33,254549.2391836295,0.3966
34,254204.6222379096,0.4057
35,254005.5498009961,0.4156
36,253755.2510575281,0.4308
37,253566.4581353906,0.4408
38,253178.1759254636,0.4570
39,253019.7390210760,0.4669
40,252986.6187423042,0.4796
41,252947.2879031453,0.4984
42,252937.5481431387,0.5083
43,252885.1316715355,0.5174
44,252847.2255568879,0.5264
45,252810.5845584368,0.5354
46,252770.0600016254,0.5453
47,252763.2427873831,0.5553
48,252708.2347382628,0.5643
49,252676.2368897262,0.5734
50,252640.9636047850,0.5824
51,252596.1914582067,0.5923
52,252547.0220818790,0.6076
53,252502.1030939904,0.6175
54,252371.6139720528,0.6338
55,252328.6288722179,0.6437
56,252285.5607671281,0.6589
57,252241.6154878899,0.6689
58,252102.6977952467,0.6851
59,252060.5001329875,0.6951
60,252051.2138047843,0.7077
61,252048.5955968848,0.7203
62,252038.5645326022,0.7302
63,252034.5059742121,0.7401
64,252030.7478258758,0.7500
65,252027.3031844981,0.7599
66,252015.2912664274,0.7690
67,252005.9519060463,0.7780
68,252002.7609378641,0.7879
69,251990.5437193108,0.7969
70,251981.3382993888,0.8060
71,251978.3455450121,0.8159
72,251965.9123274605,0.8249
73,251956.8279335749,0.8339
74,251954.0024531363,0.8438
75,251941.3437226209,0.8528
76,251932.3681589435,0.8618
77,251929.6779459637,0.8717
78,251916.7854619473,0.8807
79,251907.9072598985,0.8898
80,251905.3189163165,0.8997
81,251892.1858059984,0.9087
82,251883.3942462175,0.9177
83,251880.8744869320,0.9277
84,251867.4953372896,0.9367
85,251858.7804670554,0.9456
86,251856.2940282558,0.9555
87,251842.6649869224,0.9645
88,251834.0176548422,0.9735
89,251831.5282191247,0.9834
90,251817.6470860961,0.9924
91,251809.0589710344,1.0014
92,251806.5282524334,1.0114
93,251792.3945681347,1.0204
94,251783.8582138362,1.0294
95,251781.2472583903,1.0393
96,251766.8623823247,1.0483
97,251758.3712204690,1.0573
98,251755.6372746511,1.0673
99,251741.0044646069,1.0763
100,251732.5528589648,1.0853
101,251729.6521666400,1.0952
102,251714.7766352317,1.1042
103,251706.3598971655,1.1132
104,251703.2454768569,1.1232
105,251688.1344503599,1.1322
106,251679.7488708802,1.1412
107,251676.3704107200,1.1512
108,251674.4975555863,1.1602
109,251658.6621754191,1.1692
110,251650.1168234587,1.1782
111,251646.2638611236,1.1882
112,251644.6310681532,1.1972
113,251628.0686084937,1.2062
114,251619.3515858978,1.2152
115,251614.8702138138,1.2251
116,251613.4428285247,1.2341
117,251596.1592775787,1.2431
118,251587.2633539131,1.2521
119,251581.9777498117,1.2621
120,251580.7229592213,1.2711
121,251562.7353154434,1.2801
122,251553.6583858920,1.2891
123,251547.3659370006,1.2991
124,251546.2531101066,1.3081
125,251527.5903302311,1.3171
126,251518.3358345160,1.3261
127,251510.8011552028,1.3360
128,251492.1579471737,1.3503
129,251438.6109935299,1.3603
130,251430.5488935187,1.3702
131,251412.4205409947,1.3846
132,251351.7759113715,1.3945
133,251343.1421308783,1.4045
134,251325.6375592444,1.4188
135,251255.9953896518,1.4287
136,251246.7397517243,1.4387
137,251244.5394692906,1.4503
138,251243.5354274106,1.4612
139,251241.1377671003,1.4702
140,251240.1718628568,1.4792
141,251239.2067536612,1.4882
142,251238.2436476493,1.4972
143,251237.2820743878,1.5062
144,251236.3215649416,1.5152
145,251235.3616498208,1.5242
146,251234.4018581284,1.5332
147,251233.4417202678,1.5422
148,251232.4807660414,1.5513
149,251231.5185237458,1.5603
150,251230.5545234558,1.5704
151,251229.5882927486,1.5794
152,251228.6193598743,1.5884
