# algo=mfree_shifted_cg problem=/workspace/bal/ladybug-1197.txt
iter,cost,wall_s
0,45428699.3295261338,0.0000
1,8169774.8087535743,0.0148
2,2054200.9555376030,0.0312
3,706463.2020790129,0.0570
4,452516.5346522089,0.0734
5,395197.8659010570,0.0936
6,380349.1894500836,0.1110
7,378639.5573056333,0.1411
8,375830.5570324843,0.1605
9,371503.1443929103,0.1820
10,370314.4712609767,0.2131
11,369137.0559042014,0.2303
12,368859.4301415771,0.2495
13,368507.6280973711,0.2759
14,368176.8836224920,0.3406
15,367813.4377383697,0.3537
16,367603.7576127217,0.5041
17,367485.7026881287,0.6096
18,366980.9048644913,0.7359
19,366834.4643451968,0.8673
20,366768.7302079150,0.9915
21,366587.7437590791,1.0067
22,366543.3908612339,1.1574
23,366519.2734002361,1.3081
24,366490.6101238165,1.3212
25,366484.5859869563,1.4747
26,366450.9685072039,1.5281
27,366448.2140446553,1.6841
28,366433.8430239601,1.8296
29,366422.2377248342,1.9052
30,366408.9568577436,2.0554
31,366401.1752276230,2.2060
32,366385.2600117369,2.2264
33,366377.7296105668,2.3718
34,366368.4292162812,2.4221
35,366368.0350427353,2.4342
36,366361.3349117854,2.5846
37,366360.6923538925,2.6019
38,366354.0633138511,2.7470
39,366349.4504571366,2.7803
40,366347.6415636124,2.7968
41,366347.1318100276,2.8279
42,366346.2343551311,2.8558
43,366345.8589044876,2.8761
44,366340.5869130199,3.0217
45,366340.4899609810,3.0338
46,366335.5885273409,3.1843
47,366335.4896412300,3.1975
48,366328.0371144439,3.3429
49,366327.6531826462,3.3571
50,366325.3397235080,3.4327
51,366325.2837916028,3.4500
52,366325.0391285911,3.4704
53,366319.3730051609,3.6157
54,366318.9496178701,3.6532
55,366318.8747309245,3.6706
56,366307.9239125426,3.8162
57,366307.3218509768,3.8516
58,366307.2793809341,3.8635
59,366302.1888976874,4.0091
60,366300.0209457459,4.0274
61,366298.2426265944,4.0638
62,366298.1293178313,4.0780
63,366297.8717080168,4.0983
64,366297.8396566794,4.1105
65,366294.8657038183,4.2559
66,366294.8171032086,4.2680
67,366290.0779547071,4.4133
68,366289.9494908592,4.4253
69,366287.8717126491,4.5704
70,366286.7988508677,4.5877
71,366286.7112959445,4.6029
72,366286.5753945844,4.6234
73,366282.9904510381,4.7690
74,366282.8486864959,4.7810
75,366281.0742277664,4.9265
76,366280.0808104679,4.9438
77,366279.9512110176,4.9750
78,366279.5295637394,5.0018
79,366279.4508579542,5.0352
80,366279.1073437933,5.1807
81,366278.5368910711,5.3261
82,366277.5756415459,5.4716
83,366276.2232052365,5.6172
