# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776601,0.0118
2,1506203.5600746707,0.0244
3,1127133.1806397140,0.0389
4,820037.3684094262,0.0525
5,497540.1090292189,0.0689
6,373473.4894404483,0.0861
7,312813.0364462407,0.1123
8,285659.1182960646,0.1285
9,271070.7378385485,0.1405
10,265559.8409780829,0.1534
11,262360.0463454876,0.1661
12,258725.3630331316,0.1777
13,257432.7371576095,0.1893
14,255128.3110793759,0.1983
15,253915.2089115656,0.2072
16,253204.4464003537,0.2162
17,252795.9910037297,0.2251
18,252186.4346773120,0.2344
19,251721.1037711836,0.2433
20,251342.4044541537,0.2522
21,251032.7924856698,0.2612
22,250775.3767692980,0.2702
23,250558.2555022222,0.2791
24,250372.8185436810,0.2880
25,250212.6817215671,0.2969
26,250072.9910431448,0.3059
27,249949.9697589294,0.3148
28,249840.7739898677,0.3237
29,249743.1834196874,0.3327
30,249358.7210504490,0.3417
31,249197.5511711831,0.3506
32,249057.5998841446,0.3595
33,248935.1599138726,0.3684
34,248826.8415238621,0.3773
35,248730.0044839708,0.3863
36,248642.5815993346,0.3952
37,248562.9436201864,0.4042
38,248419.7923759587,0.4141
39,248405.4055929683,0.4266
40,248402.0471321861,0.4394
41,248377.6232250951,0.4483
42,248354.7296862785,0.4573
43,248332.4780801010,0.4662
44,248310.8287500810,0.4752
45,248289.7453967637,0.4841
46,248269.1940175171,0.4931
47,248249.1427162715,0.5020
48,248229.5617700529,0.5110
49,248210.4234237948,0.5199
50,248175.1049185804,0.5298
51,248168.6754372894,0.5423
52,248114.0423440587,0.5609
53,248047.1528580735,0.5708
54,248041.9499271712,0.5807
55,247990.8777049721,0.5896
56,247969.1553604830,0.5985
57,247895.2950177494,0.6084
58,247889.8832391969,0.6183
59,247844.3602152241,0.6272
60,247825.8715336910,0.6362
61,247742.3200207243,0.6461
62,247738.9640949272,0.6576
63,247735.3296493837,0.6692
64,247729.1628509868,0.6808
65,247681.8106237225,0.6907
66,247626.9626479136,0.7049
67,247514.9537914260,0.7148
68,247512.2229886478,0.7264
69,247509.4989087041,0.7380
70,247506.7051645647,0.7496
71,247503.7387628479,0.7612
72,247499.8730304023,0.7729
73,247484.7446900994,0.7818
74,247412.9987212051,0.7917
75,247406.8558361226,0.8033
76,247401.8022345076,0.8149
77,247396.9985830285,0.8265
78,247392.1913567019,0.8381
79,247387.3038807483,0.8496
80,247382.3111628573,0.8612
81,247377.2033657634,0.8728
82,247371.9754070651,0.8844
83,247366.6239716013,0.8959
84,247361.1466199230,0.9075
85,247355.5414981407,0.9191
86,247349.8072361622,0.9307
87,247343.9429107701,0.9423
88,247337.9480312020,0.9539
89,247331.8225084081,0.9655
90,247325.5666960070,0.9771
91,247319.1813392988,0.9887
92,247312.6676260783,1.0002
93,247306.0271834661,1.0119
94,247299.2621438249,1.0234
95,247292.3752098370,1.0351
96,247285.3697244260,1.0467
97,247278.2496760719,1.0583
98,247271.0195186910,1.0699
99,247263.6838385229,1.0814
100,247256.2473845266,1.0930
101,247172.9677556372,1.1073
102,247003.0567284595,1.1171
103,246822.9242353398,1.1270
104,246821.5938171933,1.1388
105,246717.9955260109,1.1486
106,246630.9613630261,1.1594
107,246630.4731184077,1.1712
108,246594.3055392698,1.1801
109,246518.6327764621,1.1910
110,246460.1094015951,1.2099
111,246404.9623311982,1.2206
112,246404.2434940019,1.2326
113,246403.5315747155,1.2447
114,246402.8232518194,1.2567
115,246402.1173729649,1.2687
116,246401.4105471242,1.2807
117,246400.6992505523,1.2926
118,246399.9791348495,1.3046
119,246399.2433942817,1.3166
120,246378.4556496455,1.3338
121,246329.1182951209,1.3445
122,246328.6061927979,1.3563
123,246314.0460531386,1.3653
124,246266.7897880053,1.3761
125,246265.6951698704,1.3879
126,246265.0147535373,1.3997
127,246264.5475654074,1.4115
128,246191.2154255853,1.4223
129,246105.4389148113,1.4322
130,246065.5304978210,1.4552
131,246059.1022439449,1.4688
132,245945.0097235192,1.4778
133,245455.3280997769,1.4914
134,245190.4239608904,1.5012
135,245015.1415316272,1.5154
136,244977.7692125353,1.5394
137,244967.4583951142,1.5563
138,244966.2152350147,1.5821
139,244963.1503109097,1.5910
140,244962.4985483443,1.6298
141,244961.9377258595,1.6387
142,244961.7304487296,1.6477
143,244961.1440855986,1.6619
144,244960.8862864182,1.6708
145,244960.7156884379,1.6797
146,244960.6087243279,1.6887
147,244959.7231607112,1.6976
148,244959.4385700559,1.7066
149,244959.2508452410,1.7155
150,244958.6688701381,1.7297
151,244958.4308534595,1.7387
152,244958.3245111960,1.7476
153,244957.8422572826,1.7566
154,244957.6497431918,1.7655
155,244957.5945787381,1.7745
156,244957.1502716283,1.7834
157,244956.9735534127,1.7924
158,244956.9255826044,1.8013
159,244956.5019471770,1.8103
160,244956.3351809787,1.8192
161,244956.2916634737,1.8281
162,244955.8839853781,1.8370
163,244955.7260217419,1.8460
164,244955.6867474403,1.8549
165,244955.2933798858,1.8639
166,244955.1435665401,1.8728
167,244955.1082904675,1.8817
168,244954.7283899825,1.8907
169,244954.5650727883,1.9014
170,244954.5291617789,1.9104
171,244954.1701425164,1.9194
172,244954.0226967391,1.9301
173,244953.9883996539,1.9391
174,244953.6443053479,1.9480
175,244953.5081784631,1.9588
176,244953.4769034103,1.9677
177,244953.1445314313,1.9766
178,244952.9990729001,1.9977
179,244952.9702997862,2.0067
180,244952.6502928658,2.0156
181,244952.5293444329,2.0283
182,244952.4452221497,2.0425
183,244952.3284991372,2.0542
184,244952.2927777936,2.0631
185,244952.0026001208,2.0721
186,244951.8861833912,2.0940
187,244951.8126894096,2.1082
188,244951.7031702033,2.1181
189,244951.6734800464,2.1270
190,244951.3894685906,2.1360
191,244951.2813155196,2.1626
192,244951.2513729772,2.1715
193,244950.9690188471,2.1805
194,244950.8614188220,2.2071
195,244950.7993469044,2.2161
196,244950.5189405778,2.2250
197,244950.3917407657,2.2488
198,244949.7233741519,2.2578
199,244948.0189470494,2.2696
200,244947.3659886385,2.2812
201,244947.2642970954,2.2930
202,244947.1681114706,2.3048
203,244947.0750426965,2.3166
204,244946.9836478630,2.3284
205,244946.8930515075,2.3402
206,244946.8027265352,2.3520
207,244946.7123648553,2.3638
208,244946.6217998692,2.3756
209,244946.5309570705,2.3874
210,244946.4398236632,2.3992
211,244946.3484278620,2.4110
212,244946.2568250712,2.4228
213,244946.1650879844,2.4346
214,244946.0733001605,2.4464
215,244945.9815507694,2.4582
216,244945.8899311767,2.4700
217,244945.7985319178,2.4818
218,244945.7074409799,2.4936
219,244945.6167426455,2.5054
220,244945.5265163330,2.5172
221,244945.4368359298,2.5290
222,244945.3477695056,2.5408
223,244945.2593790247,2.5526
224,244945.1717206420,2.5644
225,244945.0848440969,2.5762
226,244944.9987935778,2.5880
227,244944.9136075740,2.5997
228,244944.8293193566,2.6115
229,244944.7459570969,2.6233
230,244944.6635445390,2.6352
231,244944.5821011901,2.6470
232,244944.5016419640,2.6588
233,244944.4221790168,2.6706
234,244944.3437205247,2.6824
235,244944.2662723501,2.6942
236,244944.1898369035,2.7061
237,244944.1144146638,2.7178
238,244944.0400039011,2.7297
239,244943.9666012340,2.7415
240,244943.8942014385,2.7533
241,244943.8227977061,2.7650
242,244943.7523820724,2.7768
243,244943.6829456985,2.7886
244,244943.6144785554,2.8004
245,244943.5469700883,2.8123
246,244943.4804091359,2.8241
247,244943.4147837472,2.8359
248,244943.3500820338,2.8479
249,244943.2862913965,2.8596
250,244943.2233989817,2.8714
251,244943.1613920881,2.8832
252,244943.1002574388,2.8950
253,244943.0399821683,2.9068
254,244942.9805531731,2.9186
255,244942.9219575085,2.9304
256,244942.8641822520,2.9422
257,244942.8072146182,2.9540
258,244942.7510417548,2.9658
259,244942.6956511941,2.9776
260,244942.6410307016,2.9894
261,244942.5871679678,3.0012
262,244942.5340509102,3.0130
263,244942.4816677675,3.0248
264,244942.4300067957,3.0366
265,244942.3790568607,3.0484
266,244942.3288063143,3.0603
267,244942.2792443538,3.0721
268,244942.2303602303,3.0839
269,244942.1821431787,3.0957
270,244942.1345830611,3.1074
271,244942.0876696051,3.1192
272,244942.0413927142,3.1310
273,244941.9957426387,3.1428
274,244941.9507098267,3.1546
275,244941.9062848925,3.1663
276,244941.8624585804,3.1782
277,244941.8188928931,3.1900
278,244941.7752325495,3.2018
279,244941.7318030978,3.2135
280,244941.6888459300,3.2254
281,244941.6465337148,3.2371
282,244941.6049872449,3.2489
283,244941.5642869381,3.2607
284,244941.5244825950,3.2725
285,244941.4856016121,3.2843
286,244941.4476540168,3.2961
287,244941.4106379696,3.3080
288,244941.3745428318,3.3198
289,244941.3393516494,3.3316
290,244941.3050434787,3.3434
291,244941.2715945109,3.3552
292,244941.2389793798,3.3670
293,244941.2071717946,3.3788
