# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0122
2,1506203.5600746716,0.0249
3,1127133.1806397149,0.0395
4,820037.3684094328,0.0532
5,497540.1090283124,0.0696
6,373473.4894683533,0.0869
7,312813.0368402898,0.1132
8,285659.0641010236,0.1296
9,271070.6904710124,0.1416
10,265559.8419140628,0.1546
11,262360.0558349984,0.1674
12,258725.3825303802,0.1791
13,257432.3563414343,0.1908
14,255127.1848743242,0.1998
15,253913.5192233584,0.2088
16,253204.1950739125,0.2178
17,252796.0508303903,0.2268
18,252186.4463074664,0.2358
19,251721.1160491772,0.2448
20,251342.4179078904,0.2538
21,251032.8072672241,0.2629
22,250775.3935620736,0.2719
23,250558.2742527594,0.2809
24,250372.8396708925,0.2899
25,250212.7051734003,0.2989
26,250073.0172062689,0.3079
27,249949.9988239193,0.3169
28,249840.8050197366,0.3259
29,249743.2153894511,0.3350
30,249358.7504677371,0.3439
31,249197.5795284812,0.3530
32,249057.6267903005,0.3620
33,248935.1849262339,0.3710
34,248826.8642684078,0.3800
35,248730.0247165885,0.3890
36,248642.5992672572,0.3980
37,248562.9588247304,0.4070
38,248419.8043957202,0.4169
39,248405.4237603003,0.4295
40,248402.0633605545,0.4423
41,248377.6373757848,0.4513
42,248354.7425936711,0.4603
43,248332.4900595388,0.4693
44,248310.8400422730,0.4783
45,248289.7562263699,0.4873
46,248269.2044784321,0.4963
47,248249.1528404486,0.5053
48,248229.5712639314,0.5143
49,248210.4313431563,0.5233
50,248175.1021379648,0.5333
51,248168.6547765819,0.5459
52,248160.0256726766,0.5638
53,248152.2076368479,0.5755
54,248104.3280883042,0.5898
55,248080.6815551139,0.5989
56,248008.6710964729,0.6088
57,248001.0848238329,0.6188
58,247953.2210533158,0.6278
59,247887.4236476327,0.6377
60,247769.5772630441,0.6539
61,247754.6931561461,0.6629
62,247693.5220400778,0.6728
63,247690.8297792659,0.6846
64,247688.1399733345,0.6962
65,247685.4356269897,0.7079
66,247682.7121166193,0.7195
67,247679.9649987094,0.7312
68,247677.1888242282,0.7429
69,247674.3775111134,0.7545
70,247671.5249249674,0.7663
71,247668.6251487330,0.7780
72,247665.6720677136,0.7897
73,247662.6599873375,0.8013
74,247659.5828380760,0.8130
75,247656.4351547580,0.8246
76,247653.2115546926,0.8363
77,247649.9066540308,0.8480
78,247646.5151225001,0.8596
79,247643.0321066827,0.8713
80,247639.4526002588,0.8830
81,247635.7720887747,0.8946
82,247631.9868044003,0.9063
83,247628.0926853213,0.9180
84,247624.0859062822,0.9297
85,247619.9628434360,0.9413
86,247615.7207517884,0.9530
87,247611.3567364375,0.9646
88,247606.8681648258,0.9763
89,247602.2525937013,0.9879
90,247597.5078682844,0.9996
91,247592.6326634542,1.0113
92,247587.6259350643,1.0230
93,247582.4866522599,1.0346
94,247577.2145189491,1.0463
95,247571.8092668878,1.0580
96,247566.2707642292,1.0696
97,247560.5994668629,1.0813
98,247554.7960967942,1.0929
99,247548.8618621823,1.1046
100,247542.7983441103,1.1162
101,247536.6071920507,1.1278
102,247530.2909006769,1.1395
103,247523.8521481895,1.1512
104,247517.2930348316,1.1629
105,247510.6167414486,1.1746
106,247503.8270459428,1.1862
107,247496.9272388100,1.1979
108,247489.9212581221,1.2096
109,247482.8130117269,1.2212
110,247475.6063435221,1.2329
111,247395.2340924019,1.2473
112,247235.6688361604,1.2572
113,247094.5137634300,1.2672
114,246978.1825388709,1.2844
115,246894.3834820524,1.2953
116,246893.8438037095,1.3071
117,246806.9567124460,1.3171
118,246737.8865112383,1.3279
119,246708.9826145923,1.3452
120,246649.0565798037,1.3561
121,246648.3895519419,1.3681
122,246647.7318428886,1.3802
123,246647.0814964360,1.3923
124,246646.4360322293,1.4044
125,246645.7931457517,1.4165
126,246645.1517085999,1.4285
127,246644.5105304130,1.4406
128,246643.8684598324,1.4526
129,246623.4347770774,1.4671
130,246569.8163503260,1.4779
131,246569.2995990234,1.4901
132,246568.7930660181,1.5022
133,246568.2935651385,1.5143
134,246567.7988214059,1.5264
135,246567.3071800972,1.5385
136,246566.8166188358,1.5506
137,246566.3266295584,1.5682
138,246565.8357474848,1.5805
139,246524.7330558065,1.5968
140,246523.6585495503,1.6058
141,246502.7421241174,1.6148
142,246431.7534721794,1.6479
143,246395.0945202234,1.6615
144,246383.2339612648,1.6807
145,246382.6546687678,1.6924
146,246382.4309644820,1.7043
147,246382.2199765820,1.7162
148,246382.0188372271,1.7281
149,246381.8255280788,1.7400
150,246381.6385093967,1.7521
151,246381.4565906034,1.7640
152,246381.2788348862,1.7763
153,246378.9764079812,1.7910
154,246378.4699887606,1.8004
155,246377.9018880063,1.8095
156,246377.2905432917,1.8185
157,246376.6338550928,1.8275
158,246375.9348010413,1.8365
159,246375.1990320811,1.8461
160,246374.4333554758,1.8551
