# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
0,90993342.0243402272,2.0545
1,7960085.9088322548,2.0920
2,3723398.1420859946,2.1397
3,2649101.3772305669,2.2016
4,2222822.2595836627,2.2378
5,2043410.2328815206,2.2899
6,2002349.2387737478,2.3610
7,1975741.4567649255,2.4254
8,1975304.7066510881,2.4793
9,1974123.8373468569,2.5333
10,1955578.4065757445,2.6281
11,1955345.4660385151,2.6830
12,1953354.3987961551,2.7788
13,1952349.6958990078,2.8347
14,1951647.9658027466,2.8896
15,1951029.0459300266,2.9445
16,1950346.8229935274,2.9985
17,1949634.6777578695,3.0525
18,1949283.2571375687,3.1484
19,1949011.5070621935,3.2044
20,1948731.7677171056,3.2602
21,1948449.2561315876,3.3151
22,1948105.4425432459,3.3700
23,1948042.6281661130,3.4260
24,1947848.6474102761,3.4818
25,1947808.5797958546,3.5376
26,1947746.5774424199,3.5936
27,1947662.2239767278,3.6495
28,1947556.8979912403,3.7054
29,1945640.1460976154,3.7744
30,1942842.6537500049,3.8292
31,1938024.2260390108,3.8860
32,1929119.3298992428,3.9420
33,1916864.8325094962,3.9968
34,1906731.7691817079,4.0809
35,1897304.1922485365,4.1473
36,1885178.2511593511,4.2098
37,1872437.9401480672,4.2742
38,1867020.5996827295,4.3623
39,1859846.1100640658,4.4268
40,1858733.5161045790,4.4827
41,1858602.4589029897,4.5415
42,1857044.3374197381,4.6430
43,1853866.9844868181,4.6970
44,1846798.9245933436,4.7595
45,1841914.6933365399,4.8335
46,1830694.5881496849,4.9123
47,1824226.4557123021,4.9625
48,1820473.1327533487,5.0136
49,1812609.8423037992,5.1017
50,1809628.4864398330,5.1566
51,1807771.9822685968,5.2086
52,1807465.1134736375,5.2636
53,1807447.9370449032,5.5172
54,1807410.7731030160,5.5721
55,1807407.7175549893,5.6281
56,1807368.3727754103,5.7143
57,1807191.1616830654,5.7655
58,1806963.0174014166,5.8166
59,1806939.2663403028,5.8696
60,1806882.9194568845,5.9199
61,1806837.0647090576,5.9700
62,1806768.2453717035,6.0201
63,1806762.3733024793,6.0702
64,1806737.4503781651,6.1064
65,1806736.7264113559,6.1585
66,1806735.5357489730,6.2096
67,1806733.5028881566,6.2617
68,1806732.4836840250,6.3166
69,1806689.5899505438,6.4104
70,1806633.5548262461,6.4663
71,1806626.3219104232,6.5603
72,1806618.0981861935,6.6153
73,1806617.9944518183,6.6692
74,1806612.2782016199,6.7650
75,1806605.2461332097,6.8210
76,1806598.3126738912,6.8769
77,1806590.8741409064,6.9329
78,1806590.6141815528,7.0288
79,1806590.4510022593,7.1255
80,1806590.2151294746,7.1616
81,1806590.1624526053,7.2179
82,1806590.1078169295,7.2541
83,1806590.0694349001,7.3104
84,1806590.0220012122,7.3466
85,1806589.9837499796,7.3828
86,1806589.9133504508,7.4190
