# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/ladybug-539.txt
iter,cost,wall_s
0,5535080.1182407308,0.0000
1,433255.1744281728,0.0102
2,221889.1615743965,0.0201
3,185120.8914504431,0.0371
4,172235.0193787930,0.0443
5,167746.1192623149,0.0520
6,165514.0826131277,0.0657
