# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402421,0.0000
1,7894889.5857997919,0.0361
2,3597172.3976777354,0.0812
3,2649780.6381302308,0.1438
4,2582994.1380507373,0.1774
5,2292222.2323355512,0.2111
6,2056905.4213448975,0.3168
7,2015537.7659821499,0.3692
8,1940109.1783924492,0.4313
9,1921608.4488358109,0.4953
10,1884585.9730381803,0.5419
11,1858328.6230154247,0.6550
12,1845025.4278378657,0.7765
13,1831339.3800582711,0.8311
14,1823916.4654633717,0.9180
15,1807648.5891453750,1.1029
16,1803657.4732570543,1.1670
17,1803572.9238693363,1.2406
18,1796433.3884411622,1.3085
19,1793076.1231173486,1.3792
20,1790646.2314239347,1.4385
21,1790642.4925583634,1.7186
22,1790608.3317317665,1.7998
23,1789671.1983080818,1.8485
24,1789654.9938064225,1.8990
25,1789474.2551841883,1.9457
26,1789456.9132962748,1.9943
27,1789380.2246280750,2.0280
28,1789346.3785462538,2.0618
29,1789279.4438398138,2.0956
30,1789245.0836895891,2.1294
31,1789183.4787750086,2.1632
32,1789149.7601460060,2.1970
33,1789091.7622285306,2.2309
34,1789058.9556455140,2.2647
35,1789003.7003781458,2.2984
36,1788971.8011175829,2.3322
37,1788918.7543739390,2.3660
38,1788887.6846173471,2.3998
39,1788836.4655909229,2.4335
40,1788806.1375570276,2.4674
41,1788756.4519375486,2.5012
42,1788726.7855136227,2.5350
43,1788678.3962898005,2.5687
44,1788649.3224545664,2.6024
45,1788602.0347064061,2.6363
46,1788573.4948948990,2.6700
47,1788527.1464337215,2.7038
48,1788499.0910094772,2.7376
49,1788453.5458685737,2.7714
50,1788425.9326194962,2.8051
51,1788381.0761817049,2.8389
52,1788353.8690501852,2.8727
53,1788309.6042493421,2.9065
54,1788282.7723061428,2.9403
55,1788239.0165991243,2.9742
56,1788212.5332202199,3.0080
57,1788169.2161395694,3.0417
58,1788143.0583418654,3.0755
59,1788100.1194999495,3.1093
60,1788074.2674030829,3.1431
61,1788031.6548540078,3.1767
62,1788006.0912385264,3.2104
63,1787963.7601253761,3.2442
64,1787938.4700676238,3.2780
65,1787896.3815035559,3.3118
66,1787871.3520704047,3.3455
67,1787829.4722060929,3.3794
68,1787804.6922009394,3.4131
69,1787762.9914468946,3.4468
70,1787738.4511930118,3.4806
71,1787696.9035689663,3.5144
72,1787672.5947277504,3.5482
73,1787631.1773154652,3.5821
74,1787607.0927318162,3.6158
75,1787565.7852137641,3.6496
76,1787541.9187839741,3.6833
77,1787500.7030553373,3.7170
78,1787477.0496144302,3.7507
79,1787435.9094515406,3.7846
80,1787412.4646770891,3.8183
81,1787371.3854591046,3.8521
82,1787348.1457889371,3.8857
83,1787307.1142580586,3.9195
84,1787284.0768189989,3.9533
85,1787243.0808765548,3.9871
86,1787220.2434252093,4.0208
87,1787179.2719565409,4.0546
88,1787156.6328264482,4.0884
89,1787115.6755506310,4.1222
90,1787093.2336089639,4.1559
91,1787076.1916925735,4.1897
92,1787047.9444711648,4.2234
93,1787047.1151844589,4.2730
94,1787041.1194528281,4.3068
95,1787029.8916785081,4.3405
96,1787029.7352924170,4.3902
97,1787027.9601910338,4.4240
98,1787025.5374951502,4.4578
99,1787025.0355470225,4.5045
100,1787022.5362569073,4.5383
101,1787021.9638423538,4.5898
102,1787021.7833448579,4.6413
103,1787021.7779963212,4.7106
104,1787021.7739793865,4.7621
105,1787021.7663670380,4.7959
106,1787021.7558684072,4.8296
107,1787021.7455985199,4.8633
108,1787021.7210731569,4.8971
