# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0133
2,1506203.5600746702,0.0276
3,1127133.1806397105,0.0439
4,820037.3684094263,0.0592
5,497540.1090291916,0.0776
6,373473.4894263349,0.0956
7,312813.0366264217,0.1219
8,285659.1770213689,0.1382
9,271070.7667038193,0.1502
10,265559.8887560868,0.1632
11,262360.0390080034,0.1760
12,258725.3288165793,0.1876
13,257432.4967038452,0.1993
14,255127.9002853007,0.2083
15,253913.8123022761,0.2174
16,253204.3582644407,0.2264
17,252795.9812673854,0.2354
18,252186.4265098843,0.2444
19,251721.0970318755,0.2534
20,251342.3990270112,0.2624
21,251032.7884997504,0.2714
22,250775.3743254910,0.2805
23,250558.2543538595,0.2895
24,250372.8186655417,0.2985
25,250212.6829564867,0.3076
26,250072.9933862493,0.3166
27,249949.9732812592,0.3256
28,249840.7783631294,0.3346
29,249743.1888693747,0.3436
30,249358.7251513154,0.3526
31,249197.5554963839,0.3617
32,249057.6042375984,0.3707
33,248935.1639418163,0.3797
34,248826.8452735146,0.3888
35,248730.0077875796,0.3978
36,248642.5842991894,0.4068
37,248562.9457380202,0.4158
38,248419.7981117629,0.4257
39,248405.4172858440,0.4382
40,248402.0724360225,0.4510
41,248377.6466853136,0.4601
42,248354.7526565484,0.4691
43,248332.5009662434,0.4782
44,248310.8519553574,0.4873
45,248289.7693394949,0.4963
46,248269.2190949959,0.5052
47,248249.1694216493,0.5143
48,248229.5905752520,0.5233
49,248210.4546844619,0.5323
50,248175.1591320122,0.5424
51,248168.7321830243,0.5549
52,248146.5688891670,0.5684
53,248123.3854768859,0.5774
54,248099.6143651469,0.5864
55,248075.2749802501,0.5954
56,248050.3940418368,0.6044
57,248025.0039705367,0.6134
58,247999.1413568899,0.6224
59,247972.8427558950,0.6315
60,247946.1340573486,0.6405
61,247918.9736476210,0.6495
62,247890.7672891682,0.6585
63,247853.4262269319,0.6676
64,247806.2670257588,0.6765
65,247774.4382924872,0.6855
66,247566.4426065442,0.6955
67,247548.6360159734,0.7072
68,247529.8733963631,0.7188
69,247510.1195929113,0.7306
70,247489.5243407354,0.7422
71,247468.2414004984,0.7539
72,247446.4062515329,0.7655
73,247424.1363996587,0.7772
74,247401.5368484480,0.7889
75,247378.7002932878,0.8005
76,247355.7104247031,0.8122
77,247332.6401751068,0.8239
78,246884.8832404448,0.8338
79,246742.5095407859,0.8483
80,246735.8167419723,0.8602
81,246730.5700690164,0.8720
82,246649.6655483421,0.8811
83,246535.1860789675,0.9205
84,246484.1330786956,0.9341
85,246444.6016976817,0.9512
86,246417.1223670171,1.0266
87,246400.9690518856,1.0411
88,246400.3710026742,1.0529
89,246399.7830105673,1.0648
90,246399.1827074852,1.0767
91,246398.5536569785,1.0885
92,246397.8843423341,1.1004
93,246397.1673231108,1.1123
94,246396.3984788016,1.1242
95,246395.5764298534,1.1360
96,246385.2777094259,1.1504
97,246366.8995247357,1.2192
98,246359.4730621973,1.2338
99,246355.1409763072,1.2481
100,246345.2866297085,1.3169
101,246343.4809739241,1.3306
102,246339.8116960725,1.3449
103,246330.9812669389,1.4202
104,246330.2063374128,1.4346
105,246327.8346218516,1.5098
106,246327.3166801367,1.5247
107,246326.4617995668,1.5972
108,246326.0439814829,1.6116
109,246325.7237064309,1.6436
110,246325.3785263828,1.6527
111,246325.1475311138,1.6617
