# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,6547059.3075566273,0.0441
2,3700154.8289913633,0.0964
3,2699381.9091722877,0.1668
4,2337903.1588278394,0.2064
5,2214763.7470019637,0.2447
6,2043904.6165482262,0.3269
7,2000700.6294606931,0.3877
8,1954445.8620962538,0.4552
9,1927066.1021518020,0.5255
10,1912389.6910326253,0.5996
11,1911712.1544365715,0.6535
12,1911275.7492956277,0.7085
13,1899762.4074484634,0.8455
14,1898138.3299661919,0.9413
15,1897490.1613186745,0.9971
16,1896957.2189353425,1.0531
17,1896444.2324518852,1.1080
18,1895949.9954154019,1.1630
19,1895464.7176999685,1.2179
20,1894988.3256735238,1.2719
21,1894518.5433261180,1.3258
22,1893916.1436416432,1.3798
23,1893637.8778071182,1.4756
24,1893415.7075448171,1.5315
25,1893183.6293547775,1.5874
26,1892944.7742089177,1.6423
27,1892703.2786419806,1.6973
28,1892436.0584387355,1.7522
29,1892321.1490427093,1.8081
30,1892173.5975348717,1.8640
31,1891997.5828319083,1.9200
32,1891510.9967909534,1.9920
33,1890824.2846354027,2.0480
34,1890147.4997407473,2.1039
35,1889514.7403878304,2.1598
36,1888919.2442753466,2.2148
37,1888350.4129753392,2.2688
38,1887797.7038270489,2.3228
39,1887085.7814914130,2.3769
40,1886857.0319970541,2.4329
41,1885940.2203552902,2.4869
42,1885135.3096066581,2.5409
43,1884664.6181441115,2.5948
44,1883901.4355803384,2.6488
45,1883898.2737521697,2.8673
46,1883897.3490706105,2.9622
47,1883894.6505096008,3.0142
48,1883892.1234324640,3.0682
49,1883891.7958815678,3.1624
50,1883888.5962097137,3.2115
51,1883880.9934198838,3.2607
52,1883880.3864975665,3.3119
53,1883877.4472833611,3.3481
54,1883876.6511151399,3.4045
55,1883876.6259102901,3.4810
56,1883876.5977641738,3.5172
57,1883876.5452563905,3.5534
58,1883876.4944907767,3.5895
59,1883876.4108690908,3.6257
60,1883876.4016991216,3.6820
