# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2104980.2502044518,0.0132
2,1506370.3247742828,0.0259
3,1137352.9002562184,0.0385
4,836773.6862154304,0.0512
5,513836.1168908642,0.0666
6,362085.2372319227,0.0848
7,291173.5017061580,0.0965
8,284961.2495868286,0.1093
9,279084.4172926273,0.1183
10,270991.5639679568,0.1273
11,267500.4067266783,0.1363
12,265390.8547168516,0.1453
13,263458.4804826468,0.1544
14,262055.6724894202,0.1634
15,261335.1116795598,0.1725
16,260664.3577614075,0.1944
17,259468.5974146542,0.2116
18,259249.4806326661,0.2206
19,258366.5775385224,0.2324
20,258250.0500041429,0.2440
21,258209.7235842717,0.2577
22,258178.9751244856,0.2686
23,258149.3494333990,0.2794
24,258123.8234538918,0.2903
25,258094.2427580021,0.3012
26,258050.9318813678,0.3120
27,258016.7641223964,0.3229
28,257950.4023354069,0.3319
29,257923.6177591613,0.3428
30,257896.1094010313,0.3536
31,257868.6382147553,0.3645
32,257841.1635491224,0.3754
33,257816.0579018156,0.3960
34,257805.4125962484,0.4098
35,257798.4943946117,0.4207
36,257789.8919615684,0.4316
37,257776.3343140478,0.4424
38,257608.1690500354,0.4577
39,257379.4972421235,0.4676
40,256973.0236169023,0.4775
41,256329.2602006093,0.4875
42,256188.6832838798,0.4965
43,255864.2939245150,0.5055
44,255628.9858939413,0.5146
45,255406.0392191899,0.5236
46,254836.8203716696,0.5335
47,254529.3328624131,0.5425
48,254387.5072208618,0.5516
49,254276.7511012386,0.5606
50,254202.7701978627,0.5696
51,254145.5929445497,0.5786
52,254097.9197244312,0.5876
53,254056.3815280467,0.5967
54,254019.4452923544,0.6057
55,253986.1860415715,0.6147
56,253956.0491446074,0.6237
57,253835.7957780118,0.6346
58,253778.0955632673,0.6436
59,253749.8221579004,0.6563
60,253744.9632948069,0.6653
61,253740.8567997590,0.6744
62,253737.1484235675,0.6834
63,253733.7856911159,0.6925
64,253730.7068626040,0.7015
65,253727.8693037904,0.7105
66,253725.2415128044,0.7195
67,253722.7986906622,0.7285
68,253720.5204385558,0.7375
69,253718.3895463223,0.7466
70,253716.3912750056,0.7556
71,253714.5128753291,0.7646
72,253712.7432385244,0.7736
73,253711.0726287139,0.7826
74,253709.4924687219,0.7917
75,253707.9951703502,0.8007
76,253706.5739918822,0.8097
77,253705.2229205918,0.8187
78,253703.9365772793,0.8277
79,253702.7101313855,0.8367
80,253701.5392338879,0.8457
81,253700.4199569976,0.8548
82,253699.3487435883,0.8637
