# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,10687596.8516037054,0.0122
2,9744351.7269473467,0.0212
3,7947894.5248794938,0.0302
4,5334451.4551333999,0.0392
5,3070816.5016650413,0.0482
6,1960988.7929155622,0.0572
7,1490425.0770361153,0.0671
8,1209737.0281941416,0.0799
9,972692.0471876054,0.0926
10,723681.8162721749,0.1072
11,445089.4028771960,0.1227
12,374924.4318677360,0.1392
13,311467.6898350583,0.1511
14,281917.1982837249,0.1630
15,275483.9198805590,0.1720
16,261010.9859905198,0.1810
17,257275.9934754955,0.1927
18,255807.9855397774,0.2043
19,252751.0014998788,0.2133
20,251132.2667131409,0.2224
21,250202.3458380396,0.2314
22,249612.8796286796,0.2403
23,249174.1273907563,0.2494
24,248828.3530357322,0.2584
25,248547.3112645557,0.2674
26,248311.6444407277,0.2764
27,247018.3146400843,0.2855
28,246691.3856888226,0.2945
29,246434.9756674267,0.3035
30,246229.6076135622,0.3125
31,246060.3575369046,0.3215
32,245916.7729977529,0.3305
33,245791.5305020572,0.3395
34,245258.0367946834,0.3494
35,245093.6833524022,0.3665
36,244787.0194743428,0.3773
37,244680.9880146921,0.3882
38,244451.7836045806,0.4053
39,244413.0197555393,0.4143
40,244371.1187575207,0.4233
41,244074.6903652108,0.4342
42,244068.3009510908,0.4461
43,244061.9238453654,0.4607
44,244059.0933760842,0.4756
45,244056.6685680019,0.4905
46,244054.4238066418,0.5054
47,244052.3094265273,0.5203
48,244050.3131468882,0.5352
49,244048.4292714960,0.5500
50,244046.6525436596,0.5650
51,244044.9818402086,0.5798
52,244043.4071232146,0.5947
53,244041.3692016376,0.6227
54,244039.8607153177,0.6345
55,244038.3690328381,0.6464
56,244036.8939181536,0.6582
57,244035.4345617713,0.6699
58,244034.1157093022,0.6817
59,244032.6109445401,0.6935
60,244031.1967708642,0.7053
