# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776582,0.0119
2,1506203.5600746705,0.0246
3,1127133.1806397100,0.0390
4,820037.3684094253,0.0526
5,497540.1090292142,0.0688
6,373473.4894243723,0.0860
7,312813.0366360089,0.1121
8,285659.1840435065,0.1283
9,271070.7692945058,0.1403
10,265559.8597802789,0.1533
11,262360.0431864954,0.1660
12,258725.3373374226,0.1776
13,257432.6532706695,0.1892
14,255127.3424826156,0.1981
15,253915.1385263052,0.2071
16,253204.1755537554,0.2160
17,252795.9740103554,0.2250
18,252186.4245882469,0.2339
19,251721.0934211828,0.2428
20,251342.3937213914,0.2518
21,251032.7813585600,0.2607
22,250775.3654406142,0.2697
23,250558.2438819442,0.2786
24,250372.8065049169,0.2876
25,250212.6687753403,0.2965
26,250072.9775189363,0.3054
27,249949.9557435903,0.3144
28,249840.7597467197,0.3233
29,249743.1693252617,0.3323
30,249358.7049736721,0.3412
31,249197.5355961558,0.3502
32,249057.5851100785,0.3591
33,248935.1460858809,0.3680
34,248826.8287985171,0.3769
35,248729.9927836848,0.3859
36,248642.5709598712,0.3948
37,248562.9340646542,0.4038
38,248419.7923250606,0.4137
39,248405.4189829575,0.4262
40,248402.0675812160,0.4838
41,248377.6414429545,0.4927
42,248354.7469044743,0.5017
43,248332.4945119823,0.5106
44,248310.8445402230,0.5195
45,248289.7607650035,0.5285
46,248269.2090091337,0.5375
47,248249.1575173321,0.5464
48,248229.5764373271,0.5553
49,248210.4377433429,0.5643
50,248175.1387126867,0.5742
51,248168.6989152099,0.5867
52,248162.5519705701,0.6045
53,248156.2089866844,0.6161
54,248149.8594902967,0.6276
55,248143.0371337410,0.6392
56,248137.3530841593,0.6482
57,248084.4950209695,0.6571
58,248063.3809804872,0.6661
59,248012.6949634427,0.6759
60,248005.2783877004,0.6884
61,248000.1820130597,0.7000
62,247995.0884273592,0.7115
63,247989.9961932923,0.7232
64,247984.9002317651,0.7348
65,247979.7877812535,0.7463
66,247974.6607263289,0.7580
67,247969.5038466083,0.7695
68,247964.2555207809,0.7812
69,247958.4872375327,0.7928
70,247950.1126790847,0.8017
71,247759.6909984580,0.8115
72,247638.6786121867,0.8214
73,247634.9622109656,0.8330
74,247631.3880974196,0.8446
75,247627.8048942670,0.8562
76,247624.1706503535,0.8678
77,247620.4703851229,0.8793
78,247616.6960172295,0.8910
79,247612.8413123094,0.9025
80,247608.9006266044,0.9142
81,247604.8685938593,0.9258
82,247600.7400571554,0.9373
83,247596.5100702566,0.9489
84,247592.1739187160,0.9605
85,247587.7271014994,0.9721
86,247583.1653864440,0.9836
87,247578.4848001021,0.9953
88,247573.6816712353,1.0069
89,247568.7526386062,1.0185
90,247563.6947387379,1.0301
91,247558.5054326688,1.0416
92,247553.1827107869,1.0532
93,247547.7250275993,1.0649
94,247542.1311677705,1.0764
95,247536.4001628891,1.0880
96,247530.5311736475,1.0996
97,247524.5236550359,1.1112
98,247518.3773222580,1.1228
99,247512.0920784164,1.1345
100,247505.6682331939,1.1460
101,247499.1065310307,1.1576
102,247492.4078086910,1.1692
103,247485.5735556155,1.1808
104,247478.6052909802,1.1924
105,247471.5049714752,1.2040
106,247464.2751939898,1.2156
107,247456.9184132262,1.2271
108,247449.4377224006,1.2387
109,247441.8364695505,1.2503
110,247434.1180202134,1.2619
111,247426.2861838590,1.2735
112,247418.3451045772,1.2851
113,247410.2991537615,1.2966
114,247321.1100704854,1.3108
115,247165.6912978576,1.3207
116,247005.9561130210,1.3306
117,246681.1652528251,1.3404
118,246679.8645921003,1.3524
119,246678.9095897787,1.3644
120,246542.2876404344,1.3752
121,246538.5824737516,1.3868
122,246482.8281338114,1.3957
123,246313.5592031553,1.4184
124,246245.0612158926,1.4320
125,246244.2714290762,1.4442
126,246243.5385535261,1.4564
127,246242.8523844394,1.4685
128,246242.2067245748,1.4808
129,246241.5960082361,1.4930
130,246241.0157423066,1.5052
131,246240.4622763310,1.5174
132,246239.9303744274,1.5296
133,246217.2944955140,1.5438
134,246195.5153304819,1.5573
135,246165.0785254565,1.5730
136,246143.0393574588,1.6243
137,246137.0151954567,1.6369
138,246136.5153213355,1.6485
139,246136.1351966108,1.6603
140,246135.8068213776,1.6721
141,246135.5126422774,1.6840
142,246135.2422722285,1.6957
143,246134.9875819231,1.7075
144,246134.7429342729,1.7194
145,246134.5046148872,1.7312
146,246129.8955600229,1.7454
147,246109.8303225129,1.7552
148,246099.2101157828,1.7740
149,246086.2810098426,1.7882
150,246075.3396822589,1.7981
151,246063.9855286813,1.8327
152,246057.8273631104,1.8470
153,246054.5255031148,1.8854
154,246053.3137552367,1.8944
155,246052.6609885532,1.9033
156,246052.1794439759,1.9122
157,246051.7325044758,1.9212
158,246051.2927853400,1.9301
159,246050.8585859558,1.9390
160,246050.4313002724,1.9479
161,246050.0122531103,1.9569
