# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421040,0.0071
2,172504.9855086433,0.0131
3,120372.0808850373,0.0260
4,109724.5909274001,0.0332
5,106778.3183734854,0.0573
6,106230.0638644645,0.0654
7,105493.0705533795,0.0693
8,104551.8304471512,0.1269
