# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,3557494.9463957120,0.0396
2,1504348.3837972351,0.0621
3,1185282.8109066298,0.1883
4,992932.1395168077,0.3144
5,764725.3794636121,0.4406
6,571132.3805983827,0.5665
7,369729.0487119819,0.6925
8,349795.1126572281,0.7103
9,335039.3339887107,0.7298
10,317403.9956040631,0.7472
11,312856.5184157106,0.7598
12,290361.1731160190,0.7689
13,283473.8307098112,0.7779
14,279428.5085743551,0.7869
15,275982.4789024612,0.7960
16,272323.3514813007,0.8051
17,269751.1100797001,0.8141
18,269152.4567051155,0.8231
19,266330.8489616584,0.8322
20,265887.7237253754,0.8412
21,264290.3166758851,0.8503
22,263712.9570516489,0.8612
23,263311.9196358058,0.8711
24,263046.4138261582,0.8802
25,262793.5835833424,0.8893
26,262553.7660205667,0.8983
27,262323.9186318431,0.9074
28,262101.6436735181,0.9165
29,261109.4155354936,0.9265
30,261097.8144539831,0.9384
31,260566.0198277405,0.9475
32,260075.7168625068,0.9584
33,260030.2934309854,0.9675
34,259435.3148131186,0.9765
35,258227.0641261480,0.9976
36,257380.6632357071,1.0113
37,257352.6278847054,1.0248
38,257182.3610544916,1.0339
39,256927.1598254476,1.0448
40,256901.7647572871,1.0565
41,256899.9925522518,1.0687
42,256899.6263495474,1.0808
43,256897.6516969651,1.0899
44,256878.1628054274,1.0990
45,256869.9833354524,1.1081
46,256868.4901029089,1.1198
47,256868.1413854410,1.1317
48,256867.8456146267,1.1436
49,256867.6201372594,1.1556
50,256867.4118801545,1.1646
51,256867.2115375531,1.1737
52,256867.0148829856,1.1828
53,256866.8218222960,1.1919
54,256866.6322860605,1.2009
55,256866.4042763952,1.2100
56,256866.1386762637,1.2191
57,256865.8738163330,1.2281
58,256865.6097017263,1.2372
59,256865.3463274201,1.2462
60,256865.0836884775,1.2553
61,256864.8217797533,1.2644
