# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776591,0.0122
2,1506203.5600746700,0.0250
3,1127133.1806397119,0.0396
4,820037.3684094310,0.0532
5,497540.1090292271,0.0696
6,373473.4894409798,0.0868
7,312813.0364686462,0.1130
8,285659.1382155443,0.1293
9,271070.7677799635,0.1414
10,265559.8648808514,0.1544
11,262360.0599188632,0.1672
12,258725.3631147152,0.1789
13,257433.1587807610,0.1906
14,255128.5719949696,0.1996
15,253915.5198091690,0.2086
16,253203.8586735273,0.2177
17,252795.9635319498,0.2267
18,252186.4175985059,0.2357
19,251721.0849010299,0.2448
20,251342.3831696045,0.2537
21,251032.7687779392,0.2628
22,250775.3503478190,0.2718
23,250558.2262153245,0.2808
24,250372.7859554475,0.2898
25,250212.6455594986,0.2988
26,250072.9511588706,0.3079
27,249949.9263123370,0.3169
28,249840.7276736366,0.3259
29,249743.1355690126,0.3349
30,249358.6727913562,0.3439
31,249197.5044257474,0.3531
32,249057.5554977118,0.3621
33,248935.1184468113,0.3712
34,248826.8033944560,0.3802
35,248729.9699306353,0.3892
36,248642.5508825172,0.3982
37,248562.9168062657,0.4072
38,248419.7743725507,0.4172
39,248405.3973497389,0.4298
40,248402.0233265277,0.4426
41,248377.5994003931,0.4516
42,248354.7054895524,0.4606
43,248332.4531341521,0.4697
44,248310.8025790943,0.4787
45,248289.7173621442,0.4877
46,248269.1630702749,0.4967
47,248249.1075215840,0.5057
48,248229.5200165880,0.5147
49,248210.3706345322,0.5237
50,248175.0206720302,0.5336
51,248168.4995720734,0.5462
52,248063.2129310643,0.5598
53,247540.7886116120,0.5698
54,247524.3942760565,0.5814
55,247321.6917087368,0.5904
56,247052.5413983051,0.6078
57,246824.0714486561,0.6204
58,246809.5859867951,0.6323
59,246797.1616053348,0.6442
60,246785.5602359146,0.6561
61,246774.1000921373,0.6679
62,246762.4588342367,0.6798
63,246750.5339224152,0.6917
64,246738.3423397036,0.7036
65,246725.9621188363,0.7155
66,246713.1905864330,0.7274
67,246700.4495593669,0.7393
68,246688.0146678821,0.7512
69,246676.0245240815,0.7631
70,246664.5345648278,0.7750
71,246552.6225806100,0.7929
72,246428.8179470080,0.8176
73,246419.5710032638,0.8347
74,246389.5711709929,0.8971
75,246384.6488530215,0.9142
76,246378.6071185439,0.9923
77,246377.8429425740,1.0013
78,246373.9584632528,1.0103
79,246371.7836424918,1.0894
80,246369.5673260039,1.1021
81,246368.5490323075,1.1164
82,246366.8941376417,1.1936
83,246365.5155369519,1.2027
84,246364.6685421351,1.2171
85,246363.3139802564,1.2953
86,246362.0445165906,1.3044
87,246361.3141047723,1.3187
88,246360.1923546917,1.3978
89,246359.0206615553,1.4069
90,246358.3735786252,1.4212
91,246357.4257549334,1.4995
92,246356.3338606634,1.5085
93,246355.7489805961,1.5260
94,246354.9281227938,1.6042
