# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776573,0.0121
2,1506203.5600746698,0.0248
3,1127133.1806397112,0.0393
4,820037.3684094249,0.0528
5,497540.1090291548,0.0691
6,373473.4894403890,0.0862
7,312813.0364350271,0.1123
8,285659.2248903004,0.1285
9,271070.8016535583,0.1405
10,265559.8722520052,0.1534
11,262360.0450079177,0.1661
12,258725.3257313127,0.1777
13,257433.2663164465,0.1893
14,255128.5112958598,0.1983
15,253915.3421288175,0.2072
16,253204.3227763613,0.2161
17,252796.0102309938,0.2251
18,252186.3865406143,0.2340
19,251721.0557991207,0.2429
20,251342.3562745905,0.2519
21,251032.7441048451,0.2608
22,250775.3280401961,0.2698
23,250558.2060128994,0.2787
24,250372.7679174918,0.2877
25,250212.6295142001,0.2966
26,250072.9372158727,0.3056
27,249949.9142233174,0.3145
28,249840.7170299026,0.3234
29,249743.1268667586,0.3324
30,249358.6586239543,0.3413
31,249197.4906992147,0.3503
32,249057.5422868031,0.3593
33,248935.1055093928,0.3682
34,248826.7906736978,0.3772
35,248729.9573627585,0.3861
36,248642.5383112531,0.3950
37,248562.9043565848,0.4039
38,248419.7626534115,0.4138
39,248405.3809444545,0.4263
40,248402.0347020018,0.4391
41,248377.6085308130,0.4480
42,248354.7140864081,0.4569
43,248332.4619836495,0.4658
44,248310.8125624424,0.4748
45,248289.7295324541,0.4837
46,248269.1788742787,0.4927
47,248249.1287758176,0.5016
48,248229.5494582212,0.5106
49,248210.4130320569,0.5195
50,248175.0592467856,0.5294
51,248168.6455126869,0.5419
52,248151.3321526450,0.5562
53,248132.8671748764,0.5651
54,248113.6425938739,0.5741
55,248093.6472321449,0.5830
56,248072.8718293460,0.5919
57,248051.2761619868,0.6008
58,248028.5432045541,0.6098
59,248000.6921138394,0.6187
60,247957.9294533401,0.6277
61,247929.5265504668,0.6366
62,247902.2370199560,0.6456
63,247874.5952759821,0.6545
64,247846.6231236865,0.6634
65,247818.3824910626,0.6724
66,247789.9351814816,0.6813
67,247761.3418892815,0.6903
68,247732.6611251104,0.6992
69,247703.9483691819,0.7082
70,247675.2555590295,0.7171
71,247646.6303088797,0.7260
72,247618.1159352508,0.7350
73,247589.7508835286,0.7439
74,247286.5981991825,0.7538
75,247276.7486672578,0.7654
76,247266.2640845189,0.7770
77,247254.5405651936,0.7886
78,247241.5830813328,0.8001
79,247227.5176997038,0.8117
80,247212.4869706349,0.8233
81,247196.6305258172,0.8350
82,247180.0886052257,0.8466
83,247162.9909515454,0.8582
84,247145.4618049361,0.8698
85,247127.6079253056,0.8814
86,247109.5325690517,0.8930
87,246804.5345997191,0.9028
88,246798.3727549459,0.9146
89,246793.2361304426,0.9264
90,246788.0249721406,0.9383
91,246782.2045553714,0.9500
92,246775.5094214869,0.9619
93,246768.2038911357,0.9737
94,246760.1756332522,0.9855
95,246751.7852770048,0.9973
96,246743.0787663582,1.0090
97,246734.1452195194,1.0209
98,246725.0059681475,1.0327
99,246715.7566287746,1.0445
100,246706.3787417856,1.0563
101,246696.8860070189,1.0681
102,246687.2554813427,1.0799
103,246591.2220077646,1.0924
104,246580.3588013175,1.1042
105,246571.1899363545,1.1160
106,246563.1655373150,1.1278
107,246555.9343017205,1.1396
108,246549.2771318661,1.1514
109,246543.0430995595,1.1632
110,246537.1330760040,1.1750
111,246531.4956688039,1.1868
112,246473.5597692516,1.2003
113,246458.7355248784,1.2119
114,246449.1559882700,1.2235
115,246441.9740517082,1.2351
116,246436.1878243930,1.2467
117,246431.2077378348,1.2583
118,246426.8545586980,1.2699
119,246422.8731966027,1.2814
120,246419.1863478848,1.2930
121,246415.7361496462,1.3046
122,246412.4867759074,1.3162
123,246409.3993920185,1.3278
124,246406.4692013889,1.3394
125,246382.9742296939,1.3529
126,246377.4894834458,1.3618
127,246374.8144581781,1.3708
128,246372.5134075666,1.3797
129,246370.4804555633,1.3886
130,246368.6406948238,1.3976
131,246366.9743845653,1.4065
132,246365.4362801684,1.4154
133,246364.0185473883,1.4244
134,246362.6886241755,1.4333
135,246361.4473001171,1.4423
136,246360.2635278159,1.4512
137,246359.1441808637,1.4601
138,246358.0892226145,1.4691
139,246357.1229921801,1.4780
140,246356.2413687067,1.4869
141,246355.4311447776,1.4959
142,246349.8045783290,1.5067
143,246346.0834123078,1.5156
144,246308.3913463398,1.5873
145,246307.1469134507,1.5963
146,246307.0249723383,1.6052
147,246306.9229597798,1.6142
148,246306.8308728560,1.6231
149,246306.7457254638,1.6320
150,246306.6661970090,1.6409
151,246306.5915174605,1.6499
152,246306.5210465348,1.6588
153,246306.4542976588,1.6678
154,246306.3909324737,1.6767
155,246306.3305930430,1.6856
156,246306.2730404839,1.6945
157,246306.2180389110,1.7034
158,246306.1654047738,1.7124
159,246306.1149494080,1.7213
160,246306.0665701376,1.7302
