# algo=mfree_shifted_cg problem=/workspace/bal/dubrovnik-88.txt
iter,cost,wall_s
0,30562787.8472357392,0.0000
1,2170136.3176783454,0.0123
2,869806.2790742542,0.0249
3,567418.6040721689,0.0418
4,400594.1646215612,0.0509
5,371447.4905173196,0.0661
6,362562.8273581500,0.0751
7,360836.3580148636,0.1036
8,359915.1466035593,0.1282
9,359384.4970488508,0.1400
10,359238.7890399114,0.1518
11,359182.0336473908,0.1636
12,359164.7925681252,0.1755
13,359000.9239056656,0.1846
14,358973.1943079731,0.1938
15,358961.1463731328,0.2057
16,358958.9868790520,0.2178
17,358952.6132644386,0.2351
18,358950.4731090068,0.2442
19,358949.8421902916,0.2561
20,358949.4958162691,0.2679
21,358949.2001554904,0.2798
22,358948.9112425199,0.2916
23,358948.6716572005,0.3035
24,358948.3913322638,0.3126
25,358948.0572175274,0.3245
26,358947.8917913036,0.3336
27,358947.6216681657,0.3428
28,358947.2925211760,0.3519
29,358947.1718198495,0.3611
30,358946.6890598402,0.3702
31,358946.5162110037,0.3793
32,358946.3219143845,0.3885
33,358946.0903790827,0.4028
