# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776582,0.0121
2,1506203.5600746702,0.0248
3,1127133.1806397138,0.0393
4,820037.3684094275,0.0529
5,497540.1090292140,0.0693
6,373473.4894459150,0.0865
7,312813.0364165250,0.1128
8,285659.2634117191,0.1290
9,271070.8382093479,0.1410
10,265559.9331411647,0.1540
11,262360.0734307242,0.1667
12,258725.3297497493,0.1783
13,257433.5965972820,0.1900
14,255129.3910183327,0.1989
15,253914.0233193962,0.2079
16,253204.0388881809,0.2169
17,252795.9180639011,0.2259
18,252186.3905543045,0.2348
19,251721.0568473815,0.2439
20,251342.3534536710,0.2528
21,251032.7369737502,0.2618
22,250775.3160152332,0.2708
23,250558.1884593451,0.2797
24,250372.7448062884,0.2887
25,250212.6007334407,0.2977
26,250072.9022628105,0.3067
27,249949.8730965943,0.3157
28,249840.6708293043,0.3247
29,249743.0769158037,0.3336
30,249358.6141520001,0.3426
31,249197.4479077391,0.3516
32,249057.5021117294,0.3606
33,248935.0686027032,0.3695
34,248826.7576256981,0.3785
35,248729.9286447256,0.3875
36,248642.5140951679,0.3965
37,248562.8846639892,0.4055
38,248419.7602143648,0.4154
39,248405.3851985210,0.4279
40,248402.0323197007,0.4408
41,248377.6087303523,0.4497
42,248354.7164386020,0.4587
43,248332.4662963414,0.4677
44,248310.8186016371,0.4767
45,248289.7370591646,0.4857
46,248269.1876268693,0.4947
47,248249.1384470683,0.5037
48,248229.5596729818,0.5127
49,248210.4234362095,0.5217
50,248175.1316796745,0.5315
51,248168.6956734222,0.5441
52,248069.7081684561,0.5575
53,247765.5050682780,0.5674
54,247728.6526651719,0.5764
55,247674.3116455183,0.5854
56,247612.2045818794,0.5944
57,247545.9603688216,0.6034
58,247478.3475474023,0.6124
59,247411.1682726515,0.6214
60,247345.4335752357,0.6304
61,247281.6129128484,0.6393
62,247219.8518650656,0.6483
63,247159.8880600501,0.6573
64,247099.5492583704,0.6663
65,246763.0097863928,0.6762
66,246586.4773124863,0.6880
67,246535.8098684541,0.6970
68,246489.8947446682,0.7060
69,246460.4900609833,0.7149
70,246442.6025580039,0.7239
71,246430.0750405609,0.7329
72,246420.6241385535,0.7419
73,246413.1621481679,0.7509
74,246407.0704455971,0.7598
75,246401.9678986070,0.7688
76,246397.6060828127,0.7778
77,246393.8149626635,0.7867
78,246390.4735950534,0.7957
79,246387.4937297273,0.8047
80,246384.8098124196,0.8137
81,246382.3721669033,0.8227
82,246380.1427589120,0.8317
83,246378.0917283034,0.8407
84,246376.1953481143,0.8497
85,246374.4343651636,0.8587
86,246372.7929505227,0.8677
87,246371.2579011935,0.8767
88,246369.8180834817,0.8857
89,246368.4639981063,0.8947
90,246367.1874588100,0.9036
91,246365.9813683697,0.9127
92,246351.8488451400,0.9263
93,246330.9575128031,0.9491
94,246330.3731156161,0.9581
95,246329.9383701479,0.9671
96,246329.5445582700,0.9761
97,246329.1749100116,0.9851
98,246328.8236494550,0.9940
99,246328.4879560597,1.0031
100,246328.1660104593,1.0121
101,246327.8566246630,1.0211
