# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624699,0.0000
1,2274695.1544776587,0.0120
2,1506203.5600746712,0.0246
3,1127133.1806397159,0.0391
4,820037.3684094271,0.0526
5,497540.1090292395,0.0689
6,373473.4894622322,0.0861
7,312813.0364374589,0.1121
8,285659.0550329043,0.1283
9,271070.6926728815,0.1403
10,265559.8202465638,0.1533
11,262360.0635862864,0.1660
12,258725.4018940332,0.1776
13,257432.3631812753,0.1892
14,255127.3636889952,0.1981
15,253914.8692379302,0.2071
16,253204.2441297524,0.2161
17,252796.0472928684,0.2250
18,252186.4699889460,0.2339
19,251721.1388255272,0.2429
20,251342.4397175525,0.2518
21,251032.8280439580,0.2608
22,250775.4132231644,0.2697
23,250558.2929264410,0.2786
24,250372.8569055634,0.2875
25,250212.7210642691,0.2965
26,250073.0319059759,0.3054
27,249950.0126052957,0.3143
28,249840.8181883034,0.3233
29,249743.2280598152,0.3322
30,249358.7647734522,0.3412
31,249197.5933214646,0.3501
32,249057.6399055577,0.3591
33,248935.1974400810,0.3680
34,248826.8761860808,0.3770
35,248730.0360482289,0.3859
36,248642.6099883005,0.3949
37,248562.9688039982,0.4038
38,248419.8070192699,0.4137
39,248405.4228492910,0.4262
40,248402.0681822718,0.4389
41,248377.6411418825,0.4479
42,248354.7455631664,0.4568
43,248332.4923051853,0.4658
44,248310.8416812498,0.4747
45,248289.7573723308,0.4836
46,248269.2052922371,0.4926
47,248249.1535720785,0.5015
48,248229.5722979199,0.5105
49,248210.4333294945,0.5195
50,248175.0867200019,0.5294
51,248168.6575002456,0.5419
52,247967.3902204332,0.5551
53,247340.4978489667,0.5650
54,247233.1110455946,0.5758
55,246819.2455287283,0.5847
56,246646.3220449905,0.6599
57,246638.4216900088,0.6715
58,246631.5987218686,0.6831
59,246624.2999292703,0.6948
60,246616.2848101267,0.7063
61,246607.7389358863,0.7179
62,246598.9229654953,0.7295
63,246590.0525585346,0.7411
64,246581.2742493159,0.7527
65,246572.6698179554,0.7643
66,246564.1955516607,0.7759
