# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421002,0.0071
2,172504.9855086429,0.0130
3,120372.0808850375,0.0259
4,109724.5909274013,0.0330
5,106778.3183734116,0.0572
6,106230.0638735643,0.0652
7,105493.0705521448,0.0691
8,104518.5543637130,0.1266
