# algo=mfree_shifted_cg problem=/dev/shm/agent-fp32-2-0.txt
iter,cost,wall_s
0,602872964.4148836136,0.0000
1,34818548.0319771171,0.3393
2,14580801.4000189118,0.9105
3,11930813.3217659481,1.8294
4,9235229.7371493466,2.2255
5,7848742.9899897436,2.6338
6,7396294.0422054995,3.0898
7,7390285.5563290725,3.5079
8,7293879.1628415585,3.9204
9,7200985.7164922869,4.7073
10,7181588.4550764039,5.4522
11,7158571.4651929215,6.2917
12,7145236.9847801328,6.8557
13,7144321.7618064098,7.3840
14,7134878.2219864829,8.1759
15,7120440.5063010287,9.0147
16,7117374.5815794282,9.6305
17,7114431.3380746134,10.4391
18,7107708.2703926135,11.2007
19,7105258.5325280949,11.8693
20,7102747.3073593592,12.4904
21,7100447.0938715832,13.4627
22,7097287.9864702178,14.0370
23,7093974.3784698993,14.5670
24,7093008.7283015670,15.0949
25,7086699.7168863127,15.5758
26,7082323.2736350549,16.0585
27,7079923.0354497526,16.5859
28,7076341.0850592693,17.0203
29,7074610.7397839613,17.5016
