# algo=mfree_shifted_cg problem=/tmp/prism-speed-novelty/inputs/trafalgar-138.txt
iter,cost,wall_s
0,20163569.0159171969,0.0000
1,846597.3010421055,0.0083
2,172504.9855086430,0.0145
3,120372.0808850370,0.0276
4,109724.5909274006,0.0349
5,106778.3183733227,0.0591
6,106230.0665571555,0.0673
7,105493.0706379713,0.0714
8,104518.2973847290,0.1322
9,103827.5920293088,0.1850
10,103407.6243082754,0.2395
11,103346.2285185743,0.2436
12,103284.6453195641,0.2993
13,102905.0263520716,0.3034
