# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
0,90993342.0243402272,0.0000
1,7960085.9088322530,0.0393
2,3723398.1420859941,0.0875
3,2649101.3772306629,0.1470
4,2222822.2595872520,0.1807
5,2043410.2423552447,0.2302
6,2002354.2236347653,0.2990
7,1973811.7156714925,0.3610
8,1973526.2617558420,0.4125
9,1950476.3045150945,0.4976
10,1940087.2915749901,0.5510
11,1929637.1269791559,0.6044
12,1927595.3420719802,0.6665
13,1927452.0499537876,0.7557
14,1917104.9079294063,0.8199
15,1906123.8022230582,0.8828
16,1905704.4189681071,0.9343
17,1902729.1157307012,0.9867
18,1902311.4982162013,1.0392
19,1850348.2271418283,1.0888
20,1849573.6667150483,1.1365
21,1849063.9353543427,1.1841
22,1848786.9999045786,1.2317
23,1848662.1301207135,1.2794
24,1847642.1149624416,1.3132
25,1847182.8447803054,1.3599
26,1846845.7843247342,1.4066
27,1846709.3725275861,1.4534
28,1846617.2618061535,1.5001
29,1846551.9519708231,1.5468
30,1846302.8785794475,1.5982
31,1846087.0862578768,1.6448
32,1845951.4490578654,1.6915
33,1845813.4257478961,1.7382
34,1845672.5963087766,1.7849
35,1845528.5338878185,1.8316
36,1845381.0241861714,1.8783
37,1845230.0440392345,1.9251
38,1845075.4593012135,1.9717
39,1844917.1693942226,2.0184
40,1844755.1744660900,2.0651
41,1844589.5015320356,2.1118
42,1844420.2125624181,2.1585
43,1844247.3639966671,2.2052
44,1844071.2182276107,2.2519
45,1843891.8581920040,2.2986
46,1843709.3377406423,2.3453
47,1843523.8108504701,2.3919
48,1843335.6973168508,2.4386
49,1843144.9106870180,2.4854
50,1842951.8268842867,2.5320
51,1842756.4241058948,2.5787
52,1842559.2387452309,2.6254
53,1841749.6330857817,2.6866
54,1840621.1227456555,2.7477
55,1839846.4496596253,2.7958
56,1838559.4914166608,2.8296
57,1838298.4193759409,2.8633
58,1838134.8542340610,2.8972
59,1838073.3683338258,2.9310
60,1837315.7050530049,2.9647
61,1836849.3079562513,2.9985
62,1835841.7224835828,3.0496
63,1834237.5442253617,3.1006
64,1831639.5764694021,3.1517
65,1826828.4298027565,3.2029
66,1819132.1000398011,3.2539
67,1818691.7652105519,3.3016
68,1817558.7154049941,3.3483
69,1817238.6966957864,3.3821
70,1815932.6623943336,3.4159
71,1814758.6977897384,3.4496
72,1812049.7895261256,3.5035
73,1807998.1967838916,3.5574
74,1801650.3017810541,3.6112
75,1799859.6639758286,3.6579
76,1795401.8686852036,3.7248
77,1788515.6583014340,3.8166
78,1782754.0671268613,3.8835
79,1777558.9745734190,3.9172
80,1767029.1815097302,3.9912
81,1763172.0305975971,4.0724
82,1757780.4091009488,4.1119
83,1752712.8647312508,4.1457
84,1746796.5270656156,4.2365
85,1744786.0122894975,4.3023
86,1743056.7623252072,4.3782
87,1738243.1442358005,4.4120
88,1723793.2084016306,4.8087
89,1718386.0004423258,4.9662
90,1706597.2946061806,5.0548
91,1702994.3439451989,5.0885
92,1702062.8345311962,5.1361
93,1700596.1980357170,5.1699
94,1700063.1053922488,5.2354
95,1699649.6993434452,5.2878
96,1699414.8080625704,5.3695
97,1699261.7486399233,5.4249
98,1699140.9552795505,5.4730
99,1698783.7801488764,5.5184
100,1696931.3491934645,5.6415
101,1696710.2783885396,5.6996
