# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624681,0.0000
1,2274695.1544776591,0.0131
2,1506203.5600746707,0.0274
3,1127133.1806397121,0.0440
4,820037.3684094353,0.0593
5,497540.1090292380,0.0778
6,373473.4894427753,0.0971
7,312813.0364525796,0.1233
8,285659.2257282232,0.1396
9,271070.8027895708,0.1516
10,265559.8988859191,0.1646
11,262360.0445541246,0.1773
12,258725.3330449332,0.1889
13,257433.0317005166,0.2006
14,255128.6040808399,0.2096
15,253913.9915082303,0.2186
16,253204.0897802627,0.2276
17,252796.0773565870,0.2366
18,252186.4040924277,0.2456
19,251721.0730660592,0.2546
20,251342.3729138713,0.2635
21,251032.7603582924,0.2725
22,250775.3435510325,0.2816
23,250558.2206927996,0.2906
24,250372.7820145657,0.2996
25,250212.6431233625,0.3086
26,250072.9502762746,0.3176
27,249949.9266147601,0.3265
28,249840.7288172111,0.3355
29,249743.1377536574,0.3445
30,249358.6742854695,0.3535
31,249197.5061619681,0.3625
32,249057.5572733632,0.3715
33,248935.1200887398,0.3805
34,248826.8047598541,0.3895
35,248729.9711274336,0.3985
36,248642.5517586915,0.4075
37,248562.9172853617,0.4165
38,248419.7710706624,0.4265
39,248405.3911148929,0.4390
40,248402.0307030218,0.4517
41,248377.6064146714,0.4608
42,248354.7125618363,0.4698
43,248332.4604972175,0.4788
44,248310.8105716262,0.4879
45,248289.7265547362,0.4969
46,248269.1742684348,0.5058
47,248249.1221343866,0.5148
48,248229.5402363150,0.5238
49,248210.4008086722,0.5328
50,248175.0575676139,0.5427
51,248168.6256376388,0.5553
52,248121.5518399331,0.5687
53,248076.2319382643,0.5777
54,248032.8513651429,0.5867
55,247858.9176103344,0.5966
56,247828.6053035506,0.6082
57,247798.3241350847,0.6199
58,247583.4814217279,0.6342
59,247227.3189337823,0.6533
60,247067.5563869605,0.6669
61,247063.4197351735,0.6787
62,246955.9199277894,0.6877
63,246840.9808361938,0.7040
64,246751.9808492085,0.7186
65,246748.0318490594,0.7307
66,246744.1358252446,0.7427
67,246740.2745613046,0.7547
68,246736.4344434102,0.7668
69,246732.6055565512,0.7788
70,246728.7807944591,0.7908
71,246724.9554159762,0.8029
72,246721.1264581786,0.8150
73,246717.2925289002,0.8270
74,246713.4533501462,0.8391
75,246669.5431724913,0.8562
76,246594.4256757885,0.8909
77,246568.9280008216,0.9045
78,246566.8457273915,0.9160
79,246528.1845994144,0.9250
80,246503.5447184362,1.0009
81,246490.9103124177,1.0155
82,246489.6453352125,1.0273
83,246488.3694543031,1.0391
84,246487.0331846276,1.0511
85,246485.5468142042,1.0629
86,246483.6507837249,1.0747
87,246481.1992613387,1.0863
88,246458.5610771176,1.0953
89,246387.4673932539,1.1618
90,246361.2292517855,1.1754
91,246359.3343105161,1.1870
92,246347.2558603451,1.1960
93,246335.8038055839,1.2627
94,246331.8530530056,1.2754
95,246330.9084666688,1.2870
96,246330.0627391043,1.2987
97,246329.2275356336,1.3103
98,246328.3737164754,1.3220
99,246327.4922067852,1.3337
100,246326.5821714094,1.3453
101,246325.6465063275,1.3569
102,246324.6898245311,1.3685
103,246320.0363338137,1.3829
104,246316.7598659625,1.4604
105,246314.9576209387,1.4759
106,246314.0364121034,1.4908
107,246308.4246558470,1.5630
108,246307.8566422455,1.5774
109,246307.2703779515,1.6559
110,246306.6724761282,1.6649
111,246306.1827298136,1.6739
112,246305.7392747526,1.6829
113,246305.2958109660,1.6919
114,246304.8314055390,1.7009
115,246304.3379181439,1.7099
