# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
0,11152062.7727624718,0.0000
1,2274695.1544776578,0.0119
2,1506203.5600746714,0.0246
3,1127133.1806397131,0.0391
4,820037.3684094300,0.0527
5,497540.1090282738,0.0691
6,373473.4894688611,0.0863
7,312813.0368348405,0.1126
8,285659.0636619465,0.1289
9,271070.6910643254,0.1409
10,265559.8428788746,0.1539
11,262360.0479333340,0.1667
12,258725.3571813315,0.1784
13,257432.4532881551,0.1901
14,255127.7142635524,0.1991
15,253914.9927693058,0.2082
16,253203.9634844690,0.2172
17,252796.0658897961,0.2262
18,252186.4474498067,0.2352
19,251721.1169824484,0.2443
20,251342.4185263161,0.2533
21,251032.8077677358,0.2623
22,250775.3936337874,0.2713
23,250558.2739963050,0.2803
24,250372.8388756927,0.2894
25,250212.7040317155,0.2984
26,250073.0156116481,0.3074
27,249949.9967262877,0.3164
28,249840.8027811933,0.3254
29,249743.2137977314,0.3344
30,249358.7492051845,0.3434
31,249197.5783341998,0.3524
32,249057.6256235154,0.3614
33,248935.1839296826,0.3705
34,248826.8634563291,0.3795
35,248730.0241196144,0.3885
36,248642.5989156255,0.3975
37,248562.9585894335,0.4066
38,248419.8069619620,0.4165
39,248405.4244166162,0.4291
40,248402.0594549613,0.4418
41,248377.6331459099,0.4509
42,248354.7372702225,0.4599
43,248332.4831894125,0.4689
44,248310.8311574274,0.4780
45,248289.7448946184,0.4870
46,248269.1903635848,0.4960
47,248249.1357471723,0.5050
48,248229.5513115666,0.5140
49,248210.4087883441,0.5229
50,248175.0498514141,0.5329
51,248168.6130765867,0.5455
52,248152.2027370079,0.5598
53,248134.6261608548,0.5689
54,248116.2576790415,0.5779
55,248097.0600735689,0.5869
56,248076.9100635681,0.5959
57,248054.7813217072,0.6049
58,248019.5166283727,0.6140
59,247986.8737619224,0.6230
60,247961.1044070275,0.6320
61,247935.0664270989,0.6410
62,247908.5176999376,0.6500
63,247881.5038459105,0.6590
64,247854.0702895641,0.6680
65,247826.1814346072,0.6770
66,247797.2820224666,0.6860
67,247756.6002295641,0.6950
68,247395.2721997129,0.7049
69,247371.0284991829,0.7166
70,247351.2372983688,0.7283
71,247331.9457469382,0.7399
72,247312.1153637183,0.7516
73,247291.5300523530,0.7632
74,247270.2034507653,0.7749
75,247248.2133767647,0.7866
76,247225.6538943266,0.7983
77,247202.6202767062,0.8100
78,247179.2034363537,0.8216
79,247155.4863441248,0.8333
80,247131.5425680240,0.8449
81,247107.4349515865,0.8566
82,246640.8759710220,0.8666
83,246542.8670294225,0.8801
84,246518.4023492926,0.8920
85,246495.3373907597,0.9038
86,246469.6408945755,0.9157
87,245923.0535571582,0.9337
88,245345.7046699474,0.9463
89,245283.4985102041,0.9580
90,245258.8677566107,0.9697
91,245064.9957870142,0.9787
92,245010.5598796211,1.0135
93,245009.5663321284,1.0251
94,244999.6593965190,1.0341
95,244988.0319148985,1.0570
96,244981.2047244352,1.0706
97,244980.7237837526,1.0820
98,244980.3701940669,1.0937
99,244975.9461252617,1.1027
100,244968.8712899787,1.1365
101,244968.5386310780,1.1482
102,244968.3529599202,1.1599
103,244966.9556740438,1.1689
104,244964.7162724952,1.2037
105,244964.4969769304,1.2154
106,244964.3907669184,1.2271
107,244963.2259377005,1.2361
108,244962.8279532554,1.2736
109,244962.5267312822,1.2826
110,244962.3376177053,1.2916
111,244962.1973092747,1.3006
112,244961.1235623629,1.3097
113,244960.8474139996,1.3187
114,244960.5992353388,1.3277
115,244960.4230126325,1.3367
116,244960.3161876560,1.3457
